"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2020_11_NYJ_LAC",3550,"(11:50) 35-T.Pope right end to NYJ 37 for 5 yards (32-A.Davis).","00-0033164","Troymaine Pope","LAC",0,0,1,0,0,2020,11,5,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",42,710,710,16,"post2018",0.309291362762451,"4","1","0",10,"0","0","0","0",12,3.27432407392189,0.982566773891449,18.5,4.90874099731445,0.0145474206656218,0.179177045822144,0,4.90874099731445,0.0145474206656218,0.179177045822144
"2020_11_NYJ_LAC",3571,"(11:04) (Shotgun) 10-J.Herbert scrambles up the middle to NYJ 29 for 8 yards (92-J.Zuniga).","00-0036355","Justin Herbert","LAC",0,0,1,1,0,2020,11,8,"0","1","home","middle","guard","middle_guard","turf",8,60,"indoors","QB",37,664,664,16,"post2018",0.414752572774887,"4","2","0",5,"1","0","1","1",12,3.36363675491884,0.983004689216614,18.5,6.3598518371582,0.0323107540607452,0.665851831436157,0,6.3598518371582,0.0323107540607452,0.665851831436157
"2020_11_NYJ_LAC",3592,"(10:19) (Shotgun) 35-T.Pope left tackle to NYJ 30 for -1 yards (96-H.Anderson; 48-J.Jenkins).","00-0033164","Troymaine Pope","LAC",0,0,1,0,0,2020,11,-1,"0","0","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",29,619,619,16,"post2018",0.270388454198837,"4","1","0",10,"1","0","0","0",12,4.16240840370301,0.986015200614929,18.5,4.54839038848877,0.0374844744801521,0.101353742182255,0,4.54839038848877,0.0374844744801521,0.101353742182255
"2020_11_NYJ_LAC",3670,"(8:57) 31-K.Ballage right end to NYJ 11 for 3 yards (46-N.Hewitt; 44-H.Langi).","00-0034799","Kalen Ballage","LAC",0,0,1,0,0,2020,11,3,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",14,537,537,16,"post2018",0.223108038306236,"4","1","0",10,"0","0","0","0",12,5.0857898236718,0.987787544727325,18.5,3.80157899856567,0.126463413238525,0.237411752343178,0,3.80157899856567,0.126463413238525,0.237411752343178
"2020_11_NYJ_LAC",3691,"(8:16) (Shotgun) 31-K.Ballage up the middle to NYJ 9 for 2 yards (94-F.Fatukasi).","00-0034799","Kalen Ballage","LAC",0,0,1,0,0,2020,11,2,"0","0","home","middle","guard","middle_guard","turf",8,60,"indoors","RB",11,496,496,16,"post2018",0.541654229164124,"4","2","0",7,"1","0","0","0",12,4.76528340333607,0.987133622169495,18.5,3.89675235748291,0.105034023523331,0.203007742762566,0,3.89675235748291,0.105034023523331,0.203007742762566
"2020_11_NYJ_LAC",4002,"(4:43) 21-F.Gore up the middle to LAC 6 for 6 yards (59-N.Vigil).","00-0023500","Frank Gore","NYJ",0,0,1,0,0,2020,11,6,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",12,283,283,17,"post2018",0.882120132446289,"4","1","0",10,"0","0","0","0",-15,5.11594566266285,0.0232253726571798,18.5,4.06468200683594,0.0858296975493431,0.173850357532501,0,4.06468200683594,0.0858296975493431,0.173850357532501
"2020_11_NYJ_LAC",4231,"(2:48) (Shotgun) 21-F.Gore up the middle to LAC 48 for 6 yards (56-K.Murray Jr.).","00-0023500","Frank Gore","NYJ",0,0,1,0,0,2020,11,6,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",54,168,168,19,"post2018",0.94323992729187,"4","1","0",10,"1","0","0","0",-8,2.31931255431846,0.0593727380037308,18.5,5.86573696136475,0.00342248589731753,0.166044190526009,0,5.86573696136475,0.00342248589731753,0.166044190526009
"2020_11_NYJ_LAC",4458,"(1:46) 61-S.Quessenberry reported in as eligible.  31-K.Ballage left end to LAC 28 for -4 yards (48-J.Jenkins). LAC-31-K.Ballage was injured during the play.","00-0034799","Kalen Ballage","LAC",0,0,1,0,0,2020,11,-4,"0","0","home","left","end","left_end","turf",8,60,"indoors","RB",68,106,106,20,"post2018",0.0286494586616755,"4","1","0",10,"0","0","0","0",8,1.28206843102816,0.991741418838501,18.5,5.44015073776245,0.0126392943784595,0.257648706436157,0,5.44015073776245,0.0126392943784595,0.257648706436157
"2020_11_NYJ_LAC",4498,"(1:39) 61-S.Quessenberry reported in as eligible.  27-J.Kelley up the middle to LAC 32 for 4 yards (48-J.Jenkins).","00-0036370","Joshua Kelley","LAC",0,0,1,0,0,2020,11,4,"0","0","home","middle","guard","middle_guard","turf",8,60,"indoors","RB",72,99,99,20,"post2018",0.0430192984640598,"4","2","0",14,"0","0","0","0",8,0.319096890278161,0.990340173244476,18.5,3.98692274093628,0.00356286112219095,0.0481440238654613,0,3.98692274093628,0.00356286112219095,0.0481440238654613
"2020_11_NYJ_LAC",4525,"(:55) 27-J.Kelley right end to LAC 28 for -4 yards (32-A.Davis, 48-J.Jenkins).","00-0036370","Joshua Kelley","LAC",0,0,1,0,0,2020,11,-4,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",68,55,55,20,"post2018",0.0636885762214661,"4","3","0",10,"0","0","0","0",8,0.277899577398784,0.996348559856415,18.5,5.71780395507812,0.0118898088112473,0.343967169523239,0,5.71780395507812,0.0118898088112473,0.343967169523239
"2020_11_NYJ_LAC",4563,"(:08) (Punt formation) 1-T.Long pushed ob in End Zone for -28 yards, SAFETY (50-F.Luvu).","00-0031543","Ty Long","LAC",0,0,1,0,0,2020,11,-28,"0","0","home","unk","unk","unk_unk","turf",8,60,"indoors","SPEC",72,8,8,20,"post2018",0.247245594859123,"4","4","0",14,"0","0","0","0",8,-0.0749566938029602,0.994802474975586,18.5,4.41019868850708,0.00454396288841963,0.0388929769396782,0,4.41019868850708,0.00454396288841963,0.0388929769396782
"2020_11_PHI_CLE",81,"(14:56) 24-N.Chubb left tackle to CLE 26 for 1 yard (96-D.Barnett).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,1,"0","0","home","left","tackle","left_tackle","grass",8,38,"outdoors","RB",75,1796,3596,1,"post2018",0.478737235069275,"1","2","0",10,"0","0","0","0",0,0.795533163007349,0.553729832172394,21.5,4.51459980010986,0.00183486775495112,0.0841717794537544,0,4.51459980010986,0.00183486775495112,0.0841717794537544
"2020_11_PHI_CLE",182,"(13:50) 26-M.Sanders right guard to PHI 25 for no gain (44-S.Takitaki).","00-0035243","Miles Sanders","PHI",0,0,1,0,0,2020,11,0,"0","0","away","right","guard","right_guard","grass",8,38,"outdoors","RB",75,1730,3530,2,"post2018",0.455981552600861,"1","1","0",10,"0","0","0","0",0,0.841616288758814,0.502871751785278,21.5,4.42890501022339,0.00128580746240914,0.102382682263851,0,4.42890501022339,0.00128580746240914,0.102382682263851
"2020_11_PHI_CLE",227,"(12:23) (Shotgun) 26-M.Sanders right tackle pushed ob at CLE 44 for 9 yards (98-S.Richardson).","00-0035243","Miles Sanders","PHI",0,0,1,0,0,2020,11,9,"0","0","away","right","tackle","right_tackle","grass",8,38,"outdoors","RB",53,1643,3443,2,"post2018",0.458334565162659,"1","1","0",10,"1","0","0","0",0,2.39055544533767,0.528921186923981,21.5,4.87657308578491,0.00297998962923884,0.151876986026764,0,4.87657308578491,0.00297998962923884,0.151876986026764
"2020_11_PHI_CLE",252,"(11:52) (No Huddle, Shotgun) 26-M.Sanders right guard to CLE 33 for 11 yards (21-D.Ward).","00-0035243","Miles Sanders","PHI",0,0,1,1,0,2020,11,11,"0","1","away","right","guard","right_guard","grass",8,38,"outdoors","RB",44,1612,3412,2,"post2018",0.231337681412697,"1","2","0",1,"1","1","0","0",0,3.08371158805676,0.550942003726959,21.5,4.48745155334473,0.0090146167203784,0.843000292778015,0,4.48745155334473,0.0090146167203784,0.843000292778015
"2020_11_PHI_CLE",273,"(11:06) (Shotgun) 26-M.Sanders right tackle to CLE 28 for 5 yards (97-P.Gustin; 65-L.Ogunjobi).","00-0035243","Miles Sanders","PHI",0,0,1,0,0,2020,11,5,"0","0","away","right","tackle","right_tackle","grass",8,38,"outdoors","RB",33,1566,3366,2,"post2018",0.448499441146851,"1","1","0",10,"1","0","0","0",0,3.6669992551906,0.572144269943237,21.5,4.74076843261719,0.00829201377928257,0.12421203404665,0,4.74076843261719,0.00829201377928257,0.12421203404665
"2020_11_PHI_CLE",294,"(10:37) (Shotgun) 35-B.Scott left guard to CLE 25 for 3 yards (98-S.Richardson).","00-0034414","Boston Scott","PHI",0,0,1,0,0,2020,11,3,"0","0","away","left","guard","left_guard","grass",8,38,"outdoors","RB",28,1537,3337,2,"post2018",0.488493621349335,"1","2","0",5,"1","0","0","0",0,3.84647237416357,0.568596541881561,21.5,4.30365180969238,0.00860684830695391,0.343490242958069,0,4.30365180969238,0.00860684830695391,0.343490242958069
"2020_11_PHI_CLE",315,"(9:54) 35-B.Scott right guard to CLE 21 for 4 yards (39-T.Mitchell).","00-0034414","Boston Scott","PHI",0,0,1,1,0,2020,11,4,"0","1","away","right","guard","right_guard","grass",8,38,"outdoors","RB",25,1494,3294,2,"post2018",0.693170428276062,"1","3","0",2,"0","0","0","0",0,3.56699274573475,0.561727046966553,21.5,3.55234837532043,0.00714673008769751,0.493166536092758,0,3.55234837532043,0.00714673008769751,0.493166536092758
"2020_11_PHI_CLE",336,"(9:22) (No Huddle, Shotgun) 35-B.Scott left guard to CLE 16 for 5 yards (42-K.Joseph).","00-0034414","Boston Scott","PHI",0,0,1,0,0,2020,11,5,"0","0","away","left","guard","left_guard","grass",8,38,"outdoors","RB",21,1462,3262,2,"post2018",0.419350862503052,"1","1","0",10,"1","1","0","0",0,4.49907851917669,0.592050611972809,21.5,4.06069278717041,0.0214111730456352,0.0844831988215446,0,4.06069278717041,0.0214111730456352,0.0844831988215446
"2020_11_PHI_CLE",357,"(8:41) (Shotgun) 26-M.Sanders left tackle pushed ob at CLE 5 for 11 yards (96-V.Taylor).","00-0035243","Miles Sanders","PHI",0,0,1,1,0,2020,11,11,"0","1","away","left","tackle","left_tackle","grass",8,38,"outdoors","RB",16,1421,3221,2,"post2018",0.476946264505386,"1","2","0",5,"1","0","0","0",0,4.60769160394557,0.584941864013672,21.5,4.03542900085449,0.0421496070921421,0.417611837387085,0,4.03542900085449,0.0421496070921421,0.417611837387085
"2020_11_PHI_CLE",378,"(8:08) (Shotgun) 26-M.Sanders right guard to CLE 4 for 1 yard (69-C.Malveaux). FUMBLES (69-C.Malveaux), RECOVERED by CLE-42-K.Joseph at CLE 4.","00-0035243","Miles Sanders","PHI",0,0,1,0,1,2020,11,1,"0","0","away","right","guard","right_guard","grass",8,38,"outdoors","RB",5,1388,3188,2,"post2018",0.369852304458618,"1","1","1",5,"1","0","0","0",0,5.73580289119855,0.614030957221985,21.5,2.524658203125,0.195719450712204,0.178792834281921,0,2.524658203125,0.195719450712204,0.178792834281921
"2020_11_PHI_CLE",432,"(7:56) 24-N.Chubb left guard to CLE 4 for no gain (23-R.McLeod; 57-T.Edwards).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,0,"0","0","home","left","guard","left_guard","grass",8,38,"outdoors","RB",96,1376,3176,3,"post2018",0.31150284409523,"1","1","0",10,"0","0","0","0",0,0.15399253112264,0.514410257339478,21.5,4.3684663772583,0.00294085731729865,0.122264206409454,0,4.3684663772583,0.00294085731729865,0.122264206409454
"2020_11_PHI_CLE",453,"(7:24) 24-N.Chubb left guard to CLE 4 for no gain (49-A.Singleton).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,0,"0","0","home","left","guard","left_guard","grass",8,38,"outdoors","RB",96,1344,3144,3,"post2018",0.446762710809708,"1","2","0",10,"0","0","0","0",0,-0.415957074146718,0.495313763618469,21.5,4.4074239730835,0.00151083071250468,0.10642047226429,0,4.4074239730835,0.00151083071250468,0.10642047226429
"2020_11_PHI_CLE",498,"(5:59) 24-N.Chubb left tackle pushed ob at CLE 26 for 9 yards (23-R.McLeod).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,9,"0","0","home","left","tackle","left_tackle","grass",8,38,"outdoors","RB",83,1259,3059,3,"post2018",0.481382220983505,"1","1","0",10,"0","0","0","0",0,0.784235243685544,0.551116466522217,21.5,4.54939603805542,0.00203049532137811,0.0892524123191833,0,4.54939603805542,0.00203049532137811,0.0892524123191833
"2020_11_PHI_CLE",519,"(5:28) 6-B.Mayfield left guard to CLE 29 for 3 yards (93-J.Hargrave).","00-0034855","Baker Mayfield","CLE",0,0,1,1,0,2020,11,3,"0","1","home","left","guard","left_guard","grass",8,38,"outdoors","QB",74,1228,3028,3,"post2018",0.251073718070984,"1","2","0",1,"0","0","0","0",0,1.7090331595391,0.55562561750412,21.5,3.30432677268982,0.00166303652804345,0.833616852760315,0,3.30432677268982,0.00166303652804345,0.833616852760315
"2020_11_PHI_CLE",540,"(4:46) 24-N.Chubb left tackle to CLE 28 for -1 yards (49-A.Singleton; 96-D.Barnett).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,-1,"0","0","home","left","tackle","left_tackle","grass",8,38,"outdoors","RB",71,1186,2986,3,"post2018",0.487625062465668,"1","1","0",10,"0","0","0","0",0,1.72462864173576,0.564994215965271,21.5,4.51104545593262,0.00192718952894211,0.0840698704123497,0,4.51104545593262,0.00192718952894211,0.0840698704123497
"2020_11_PHI_CLE",609,"(3:18) (No Huddle) 27-K.Hunt right guard to PHI 14 for 2 yards (49-A.Singleton).","00-0033923","Kareem Hunt","CLE",0,0,1,0,0,2020,11,2,"0","0","home","right","guard","right_guard","grass",8,38,"outdoors","RB",16,1098,2898,3,"post2018",0.408705800771713,"1","1","0",10,"0","1","0","0",0,5.0564757877728,0.66122031211853,21.5,3.42255115509033,0.0202231556177139,0.0429350696504116,0,3.42255115509033,0.0202231556177139,0.0429350696504116
"2020_11_PHI_CLE",663,"(2:34) 27-K.Hunt right guard to PHI 2 for -1 yards (76-T.McGill; 49-A.Singleton).","00-0033923","Kareem Hunt","CLE",0,0,1,0,0,2020,11,-1,"0","0","home","right","guard","right_guard","grass",8,38,"outdoors","RB",1,1054,2854,3,"post2018",0.21720714867115,"1","1","1",1,"0","0","0","0",0,6.50314309349051,0.709961175918579,21.5,0.552049577236176,0.566677749156952,0.5453822016716,0,0.552049577236176,0.566677749156952,0.5453822016716
"2020_11_PHI_CLE",706,"(1:53) 27-K.Hunt left tackle to PHI 1 for 1 yard (49-A.Singleton; 93-J.Hargrave).","00-0033923","Kareem Hunt","CLE",0,0,1,0,0,2020,11,1,"0","0","home","left","tackle","left_tackle","grass",8,38,"outdoors","RB",2,1013,2813,3,"post2018",0.71289724111557,"1","3","1",2,"0","0","0","0",0,5.23114333651029,0.673334181308746,21.5,0.998973488807678,0.498285472393036,0.536073386669159,0,0.998973488807678,0.498285472393036,0.536073386669159
"2020_11_PHI_CLE",727,"(1:11) (Shotgun) 27-K.Hunt left guard for 1 yard, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED. (Shotgun) 27-K.Hunt left guard to PHI 1 for no gain (21-J.Mills, 93-J.Hargrave).","00-0033923","Kareem Hunt","CLE",0,0,1,0,0,2020,11,0,"0","0","home","left","guard","left_guard","grass",8,38,"outdoors","RB",1,971,2771,3,"post2018",0.264770776033401,"1","4","1",1,"1","0","0","0",0,4.81408313894644,0.647688210010529,21.5,0.658354640007019,0.515448272228241,0.402244418859482,0,0.658354640007019,0.515448272228241,0.402244418859482
"2020_11_PHI_CLE",793,"(1:09) 11-C.Wentz up the middle to PHI 3 for 2 yards (98-S.Richardson).","00-0032950","Carson Wentz","PHI",0,0,1,0,0,2020,11,2,"0","0","away","middle","guard","middle_guard","grass",8,38,"outdoors","QB",99,969,2769,4,"post2018",0.253767967224121,"1","1","0",10,"0","0","0","0",0,-0.772138938540593,0.443659991025925,21.5,2.9749801158905,0.00119929655920714,0.030635092407465,0,2.9749801158905,0.00119929655920714,0.030635092407465
"2020_11_PHI_CLE",975,"(13:35) (Shotgun) 26-M.Sanders left tackle pushed ob at PHI 32 for 7 yards (39-T.Mitchell).","00-0035243","Miles Sanders","PHI",0,0,1,0,0,2020,11,7,"0","0","away","left","tackle","left_tackle","grass",8,38,"outdoors","RB",75,815,2615,5,"post2018",0.478418320417404,"2","1","0",10,"1","0","0","0",-7,0.949157355353236,0.298142522573471,21.5,4.65855407714844,0.00143972493242472,0.126325592398643,0,4.65855407714844,0.00143972493242472,0.126325592398643
"2020_11_PHI_CLE",1002,"(13:03) 26-M.Sanders left tackle to PHI 35 for 3 yards (42-K.Joseph).","00-0035243","Miles Sanders","PHI",0,0,1,1,0,2020,11,3,"0","1","away","left","tackle","left_tackle","grass",8,38,"outdoors","RB",68,783,2583,5,"post2018",0.376750260591507,"2","2","0",3,"0","0","0","0",-7,1.32137613138184,0.312838166952133,21.5,4.21696662902832,0.00192154792603105,0.535960972309113,0,4.21696662902832,0.00192154792603105,0.535960972309113
"2020_11_PHI_CLE",1053,"(11:56) (Shotgun) 2-J.Hurts left tackle to CLE 44 for 6 yards (56-M.Smith). 2 Hurts at QB","00-0036389","Jalen Hurts","PHI",0,0,1,0,0,2020,11,6,"0","0","away","left","tackle","left_tackle","grass",8,38,"outdoors","QB",50,716,2516,5,"post2018",0.488420128822327,"2","1","0",10,"1","0","0","0",-7,2.57515651360154,0.312026262283325,21.5,5.90592670440674,0.00594622176140547,0.185338214039803,0,5.90592670440674,0.00594622176140547,0.185338214039803
"2020_11_PHI_CLE",1168,"(9:47) 24-N.Chubb left tackle to CLE 14 for 3 yards (57-T.Edwards).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,3,"0","0","home","left","tackle","left_tackle","grass",8,38,"outdoors","RB",89,587,2387,6,"post2018",0.421552062034607,"2","1","0",10,"0","0","0","0",7,0.266672962112352,0.749093532562256,21.5,5.51423025131226,0.00943735521286726,0.313316345214844,0,5.51423025131226,0.00943735521286726,0.313316345214844
"2020_11_PHI_CLE",1281,"(7:49) 6-B.Mayfield up the middle to CLE 43 for -2 yards (55-B.Graham).","00-0034855","Baker Mayfield","CLE",0,0,1,0,0,2020,11,-2,"0","0","home","middle","guard","middle_guard","grass",8,38,"outdoors","QB",55,469,2269,6,"post2018",0.488479405641556,"2","2","0",5,"0","0","0","0",7,2.16403096169233,0.788790702819824,21.5,3.96992897987366,0.00115618156269193,0.237007275223732,0,3.96992897987366,0.00115618156269193,0.237007275223732
"2020_11_PHI_CLE",1360,"(6:53) (Shotgun) 26-M.Sanders left guard to PHI 26 for 6 yards (90-J.Elliott).","00-0035243","Miles Sanders","PHI",0,0,1,0,0,2020,11,6,"0","0","away","left","guard","left_guard","grass",8,38,"outdoors","RB",80,413,2213,7,"post2018",0.505223572254181,"2","1","0",10,"1","0","0","0",-7,0.740019629243761,0.282606661319733,21.5,4.55418682098389,0.00104093761183321,0.112746432423592,0,4.55418682098389,0.00104093761183321,0.112746432423592
"2020_11_PHI_CLE",1381,"(6:26) (No Huddle, Shotgun) 26-M.Sanders left guard to PHI 37 for 11 yards (23-A.Sendejo).","00-0035243","Miles Sanders","PHI",0,0,1,1,0,2020,11,11,"0","1","away","left","guard","left_guard","grass",8,38,"outdoors","RB",74,386,2186,7,"post2018",0.454210072755814,"2","2","0",4,"1","1","0","0",-7,0.92758612614125,0.286288231611252,21.5,4.49111461639404,0.00156672997400165,0.436782330274582,0,4.49111461639404,0.00156672997400165,0.436782330274582
"2020_11_PHI_CLE",1402,"(5:48) (No Huddle, Shotgun) 35-B.Scott left guard to PHI 46 for 9 yards (56-M.Smith).","00-0034414","Boston Scott","PHI",0,0,1,0,0,2020,11,9,"0","0","away","left","guard","left_guard","grass",8,38,"outdoors","RB",63,348,2148,7,"post2018",0.50182580947876,"2","1","0",10,"1","1","0","0",-7,1.72138015832752,0.308964550495148,21.5,4.4960207939148,0.00101053528487682,0.111990198493004,0,4.4960207939148,0.00101053528487682,0.111990198493004
"2020_11_PHI_CLE",1423,"(5:18) (No Huddle, Shotgun) 35-B.Scott right guard to PHI 49 for 3 yards (94-A.Clayborn).","00-0034414","Boston Scott","PHI",0,0,1,1,0,2020,11,3,"0","1","away","right","guard","right_guard","grass",8,38,"outdoors","RB",54,318,2118,7,"post2018",0.221704393625259,"2","2","0",1,"1","1","0","0",-7,2.47516677505337,0.325088113546371,21.5,4.18606996536255,0.00247971946373582,0.855421483516693,0,4.18606996536255,0.00247971946373582,0.855421483516693
"2020_11_PHI_CLE",1468,"(3:54) (Shotgun) 26-M.Sanders left guard to CLE 48 for -1 yards (44-S.Takitaki). PHI-62-J.Kelce was injured during the play. His return is Probable.","00-0035243","Miles Sanders","PHI",0,0,1,0,0,2020,11,-1,"0","0","away","left","guard","left_guard","grass",8,38,"outdoors","RB",47,234,2034,7,"post2018",0.632992029190063,"2","2","0",6,"1","0","0","0",-7,2.27932926343055,0.323157846927643,21.5,4.48220920562744,0.00176550296600908,0.312938272953033,0,4.48220920562744,0.00176550296600908,0.312938272953033
"2020_11_PHI_CLE",1509,"(3:24) (Shotgun) 11-C.Wentz right guard to CLE 47 for 1 yard (56-M.Smith).","00-0032950","Carson Wentz","PHI",0,0,1,0,0,2020,11,1,"0","0","away","right","guard","right_guard","grass",8,38,"outdoors","QB",48,204,2004,7,"post2018",0.979797661304474,"2","3","0",7,"1","0","0","0",-7,1.17274676728994,0.298329621553421,21.5,7.12295627593994,0.0042930138297379,0.462876439094543,0,7.12295627593994,0.0042930138297379,0.462876439094543
"2020_11_PHI_CLE",1547,"(2:32) 24-N.Chubb left tackle to CLE 23 for 3 yards (49-A.Singleton).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,3,"0","0","home","left","tackle","left_tackle","grass",8,38,"outdoors","RB",80,152,1952,8,"post2018",0.55182683467865,"2","1","0",10,"0","0","0","0",7,0.828996708150953,0.758227527141571,21.5,5.37546682357788,0.00517273927107453,0.201613485813141,0,5.37546682357788,0.00517273927107453,0.201613485813141
"2020_11_PHI_CLE",1994,"(15:00) (Shotgun) 26-M.Sanders left tackle to PHI 24 for -1 yards (93-B.Goodson, 54-O.Vernon).","00-0035243","Miles Sanders","PHI",0,0,1,0,0,2020,11,-1,"0","0","away","left","tackle","left_tackle","grass",8,38,"outdoors","RB",75,1800,1800,11,"post2018",0.437720447778702,"3","1","0",10,"1","0","0","0",-7,0.770222366787493,0.224108815193176,21.5,4.86468553543091,0.00315485498867929,0.150498405098915,0,4.86468553543091,0.00315485498867929,0.150498405098915
"2020_11_PHI_CLE",2015,"(14:20) (No Huddle, Shotgun) 11-C.Wentz right guard to PHI 31 for 7 yards (23-A.Sendejo, 51-M.Wilson).","00-0032950","Carson Wentz","PHI",0,0,1,0,0,2020,11,7,"0","0","away","right","guard","right_guard","grass",8,38,"outdoors","QB",76,1760,1760,11,"post2018",0.818013966083527,"3","2","0",11,"1","1","0","0",-7,-0.231818851549178,0.206772580742836,21.5,5.92554759979248,0.00236037233844399,0.115608140826225,0,5.92554759979248,0.00236037233844399,0.115608140826225
"2020_11_PHI_CLE",2091,"(12:44) 24-N.Chubb right guard to CLE 30 for 2 yards (49-A.Singleton, 93-J.Hargrave).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,2,"0","0","home","right","guard","right_guard","grass",8,38,"outdoors","RB",72,1664,1664,12,"post2018",0.442574292421341,"3","1","0",10,"0","0","0","0",7,1.66339014749974,0.778840959072113,21.5,5.08773899078369,0.00648361118510365,0.200331881642342,0,5.08773899078369,0.00648361118510365,0.200331881642342
"2020_11_PHI_CLE",2243,"(11:09) 24-N.Chubb left guard to PHI 27 for 6 yards (29-A.Maddox).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,6,"0","0","home","left","guard","left_guard","grass",8,38,"outdoors","RB",33,1569,1569,14,"post2018",0.449355393648148,"3","1","0",10,"0","0","0","0",0,4.02548197528813,0.665572881698608,21.5,4.33588361740112,0.00628812285140157,0.0858811363577843,0,4.33588361740112,0.00628812285140157,0.0858811363577843
"2020_11_PHI_CLE",2264,"(10:29) 24-N.Chubb right tackle to PHI 28 for -1 yards (97-M.Jackson).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,-1,"0","0","home","right","tackle","right_tackle","grass",8,38,"outdoors","RB",27,1529,1529,14,"post2018",0.423740893602371,"3","2","0",4,"0","0","0","0",0,4.27578713709954,0.675516664981842,21.5,4.43410491943359,0.0260542295873165,0.430846720933914,0,4.43410491943359,0.0260542295873165,0.430846720933914
"2020_11_PHI_CLE",2369,"(8:55) (Shotgun) 26-M.Sanders right guard to PHI 26 for 1 yard (93-B.Goodson, 65-L.Ogunjobi).","00-0035243","Miles Sanders","PHI",0,0,1,0,0,2020,11,1,"0","0","away","right","guard","right_guard","grass",8,38,"outdoors","RB",75,1435,1435,15,"post2018",0.605964004993439,"3","2","0",10,"1","0","0","0",-3,0.280326147098094,0.341542899608612,21.5,4.39780282974243,0.000854740908835083,0.0772846639156342,0,4.39780282974243,0.000854740908835083,0.0772846639156342
"2020_11_PHI_CLE",2512,"(7:07) 80-J.Landry left tackle to PHI 46 for 3 yards. Lateral to 24-N.Chubb ran ob at PHI 44 for 2 yards (34-C.LeBlanc).","00-0031382","Jarvis Landry","CLE",0,0,1,1,0,2020,11,3,"0","1","home","left","tackle","left_tackle","grass",8,38,"outdoors","WR",49,1327,1327,16,"post2018",0.281832963228226,"3","3","0",1,"0","0","0","0",3,2.68382221809588,0.715937733650208,21.5,4.92351579666138,0.0224339608103037,0.710457026958466,0,4.92351579666138,0.0224339608103037,0.710457026958466
"2020_11_PHI_CLE",2543,"(6:30) 24-N.Chubb left tackle to PHI 41 for 3 yards (94-J.Sweat).","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,3,"0","0","home","left","tackle","left_tackle","grass",8,38,"outdoors","RB",44,1290,1290,16,"post2018",0.452939391136169,"3","1","0",10,"0","0","0","0",3,3.29780128691345,0.747925221920013,21.5,5.01166248321533,0.0117119140923023,0.175487637519836,0,5.01166248321533,0.0117119140923023,0.175487637519836
"2020_11_PHI_CLE",2564,"(5:51) 24-N.Chubb right tackle to PHI 39 for 2 yards (21-J.Mills). PHI-34-C.LeBlanc was injured during the play. His return is Questionable.","00-0034791","Nick Chubb","CLE",0,0,1,0,0,2020,11,2,"0","0","home","right","tackle","right_tackle","grass",8,38,"outdoors","RB",41,1251,1251,16,"post2018",0.6804039478302,"3","2","0",7,"0","0","0","0",3,3.0741100939922,0.752111315727234,21.5,4.98431968688965,0.0114621119573712,0.252592414617538,0,4.98431968688965,0.0114621119573712,0.252592414617538
"2020_11_PHI_CLE",2605,"(5:28) (Shotgun) 27-K.Hunt left guard to PHI 48 for -9 yards (94-J.Sweat).","00-0033923","Kareem Hunt","CLE",0,0,1,0,0,2020,11,-9,"0","0","home","left","guard","left_guard","grass",8,38,"outdoors","RB",39,1228,1228,16,"post2018",0.953622817993164,"3","3","0",5,"1","0","0","0",3,2.49909233301878,0.746926188468933,21.5,5.90341424942017,0.0185918137431145,0.333002805709839,0,5.90341424942017,0.0185918137431145,0.333002805709839
