"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2021_06_LA_NYG",3812,"(6:27) (No Huddle) 39-E.Penny up the middle for 4 yards, TOUCHDOWN.","00-0032813","Elijhaa Penny","NYG",0,0,1,1,0,2021,6,4,"1","1","home","middle","guard","middle_guard","turf",8,60,"outdoors","RB",4,387,387,22,"post2018",0.838364005088806,"4","1","1",4,"0","1","0","0",-35,5.69479189813137,7.14487832738087e-05,28.5,1.99799716472626,0.264641314744949,0.228931277990341,0,1.99799716472626,0.264641314744949,0.228931277990341
"2021_06_LA_NYG",3877,"(6:18) 25-S.Michel left tackle to LA 29 for 4 yards (48-T.Crowder; 98-A.Johnson).","00-0034845","Sony Michel","LA",0,0,1,0,0,2021,6,4,"0","0","away","left","tackle","left_tackle","turf",8,60,"outdoors","RB",75,378,378,23,"post2018",0.124728627502918,"4","1","0",10,"0","0","0","0",27,0.842521417653188,0.999964475631714,28.5,4.68195199966431,0.00583095941692591,0.0953130125999451,0,4.68195199966431,0.00583095941692591,0.0953130125999451
"2021_06_LA_NYG",3915,"(6:10) (Shotgun) 25-S.Michel right guard to LA 34 for 5 yards (59-L.Carter).","00-0034845","Sony Michel","LA",0,0,1,0,0,2021,6,5,"0","0","away","right","guard","right_guard","turf",8,60,"outdoors","RB",71,370,370,23,"post2018",0.238414004445076,"4","2","0",6,"1","0","0","0",27,1.03506610286422,0.999964594841003,28.5,4.37687587738037,0.0039969184435904,0.18930858373642,0,4.37687587738037,0.0039969184435904,0.18930858373642
"2021_06_LA_NYG",3953,"(6:04) (Shotgun) 25-S.Michel left tackle to LA 34 for no gain (75-D.Shelton).","00-0034845","Sony Michel","LA",0,0,1,0,0,2021,6,0,"0","0","away","left","tackle","left_tackle","turf",8,60,"outdoors","RB",66,364,364,23,"post2018",0.173406571149826,"4","3","0",1,"1","0","0","0",27,1.27644019224681,0.999965667724609,28.5,4.61800193786621,0.00688774604350328,0.71992838382721,0,4.61800193786621,0.00688774604350328,0.71992838382721
"2021_06_LA_NYG",4032,"(5:47) (Shotgun) 25-S.Michel right guard to LA 43 for 3 yards (99-L.Williams, 97-D.Lawrence).","00-0034845","Sony Michel","LA",0,0,1,0,0,2021,6,3,"0","0","away","right","guard","right_guard","turf",8,60,"outdoors","RB",60,347,347,23,"post2018",0.107808835804462,"4","1","0",10,"1","0","0","0",27,1.68283048109151,0.999975204467773,28.5,4.385573387146,0.00333193759433925,0.0717616751790047,0,4.385573387146,0.00333193759433925,0.0717616751790047
"2021_06_LA_NYG",4053,"(5:01) (Shotgun) 25-S.Michel right tackle to LA 46 for 3 yards (51-A.Ojulari; 99-L.Williams).","00-0034845","Sony Michel","LA",0,0,1,0,0,2021,6,3,"0","0","away","right","tackle","right_tackle","turf",8,60,"outdoors","RB",57,301,301,23,"post2018",0.119000740349293,"4","2","0",7,"1","0","0","0",27,1.05468214349821,0.999972820281982,28.5,4.7548713684082,0.00684944819658995,0.215409934520721,0,4.7548713684082,0.00684944819658995,0.215409934520721
"2021_06_LA_NYG",4074,"(4:14) (Shotgun) 13-J.Wolford right end to LA 46 for no gain (53-O.Ximines, 97-D.Lawrence).","00-0034899","John Wolford","LA",0,0,1,0,0,2021,6,0,"0","0","away","right","end","right_end","turf",8,60,"outdoors","QB",54,254,254,23,"post2018",0.407465815544128,"4","3","0",4,"1","0","0","0",27,0.641554566798732,0.999972820281982,28.5,5.63807010650635,0.00603234441950917,0.529751718044281,0,5.63807010650635,0.00603234441950917,0.529751718044281
"2021_06_LA_NYG",4367,"(:32) 13-J.Wolford kneels to LA 20 for -1 yards.","00-0034899","John Wolford","LA",0,0,1,0,0,2021,6,-1,"0","0","away","unk","unk","unk_unk","turf",8,60,"outdoors","QB",79,32,32,25,"post2018",,"4","1","0",10,"0","0","0","0",27,0,0.999989986419678,28.5,4.41903591156006,0.00349917425774038,0.0504405461251736,0,-1,0,0
"2021_06_LAC_BAL",87,"(14:17) 79-T.Pipkins reported in as eligible.  30-A.Ekeler right tackle to LAC 30 for -1 yards (56-J.Bynes, 93-C.Campbell).","00-0033699","Austin Ekeler","LAC",0,0,1,0,0,2021,6,-1,"0","0","away","right","tackle","right_tackle","grass",8,60,"outdoors","RB",69,1757,3557,1,"post2018",0.462892889976501,"1","1","0",10,"0","0","0","0",0,1.15560793271288,0.436645239591599,23.75,4.25705862045288,0.00101049384102225,0.105505608022213,0,4.25705862045288,0.00101049384102225,0.105505608022213
"2021_06_LAC_BAL",185,"(12:31) (Shotgun) 27-J.Kelley left tackle to BAL 47 for 4 yards (6-P.Queen).","00-0036370","Joshua Kelley","LAC",0,0,1,1,0,2021,6,4,"0","1","away","left","tackle","left_tackle","grass",8,60,"outdoors","RB",51,1651,3451,1,"post2018",0.327045440673828,"1","2","0",2,"1","0","0","0",0,2.54651924734935,0.463063180446625,23.75,4.45292520523071,0.00417363177984953,0.682209551334381,0,4.45292520523071,0.00417363177984953,0.682209551334381
"2021_06_LAC_BAL",291,"(11:51) (Shotgun) 28-L.Murray left guard to BAL 18 for 8 yards (57-A.Ogbongbemiga; 43-M.Davis).","00-0030513","Latavius Murray","BAL",0,0,1,0,0,2021,6,8,"0","0","home","left","guard","left_guard","grass",8,60,"outdoors","RB",90,1611,3411,2,"post2018",0.391642034053802,"1","1","0",10,"1","0","0","0",0,0.278946971520782,0.597629964351654,23.75,4.78272724151611,0.00322744133882225,0.118002817034721,0,4.78272724151611,0.00322744133882225,0.118002817034721
"2021_06_LAC_BAL",358,"(10:40) (Shotgun) 8-L.Jackson left guard to BAL 31 for 6 yards (32-A.Gilman).","00-0034796","Lamar Jackson","BAL",0,0,1,0,0,2021,6,6,"0","0","home","left","guard","left_guard","grass",8,60,"outdoors","QB",75,1540,3340,2,"post2018",0.52702808380127,"1","2","0",10,"1","0","0","0",0,0.841257396619767,0.591157793998718,23.75,4.99884557723999,0.00162113073747605,0.155918776988983,0,4.99884557723999,0.00162113073747605,0.155918776988983
"2021_06_LAC_BAL",433,"(8:32) (Shotgun) 33-D.Freeman right tackle pushed ob at LAC 45 for 16 yards (25-C.Harris).","00-0031285","Devonta Freeman","BAL",0,0,1,1,0,2021,6,16,"0","1","home","right","tackle","right_tackle","grass",8,60,"outdoors","RB",61,1412,3212,2,"post2018",0.60361111164093,"1","2","0",6,"1","0","0","0",0,2.24172396841459,0.641800045967102,23.75,4.70600128173828,0.00186727894470096,0.2608363032341,0,4.70600128173828,0.00186727894470096,0.2608363032341
"2021_06_LAC_BAL",483,"(7:16) (Shotgun) 33-D.Freeman left guard to LAC 31 for 6 yards (98-L.Joseph). PENALTY on LAC-99-J.Tillery, Illegal Use of Hands, 5 yards, enforced at LAC 31.","00-0031285","Devonta Freeman","BAL",0,0,1,1,0,2021,6,6,"0","1","home","left","guard","left_guard","grass",8,60,"outdoors","RB",37,1336,3136,2,"post2018",0.316661089658737,"1","2","0",2,"1","0","0","0",0,3.87596173642669,0.667444407939911,23.75,4.46004009246826,0.0181244444102049,0.773054361343384,0,4.46004009246826,0.0181244444102049,0.773054361343384
"2021_06_LAC_BAL",515,"(6:54) (Shotgun) 8-L.Jackson scrambles up the middle to LAC 25 for 1 yard (52-K.Fackrell).","00-0034796","Lamar Jackson","BAL",0,0,1,0,0,2021,6,1,"0","0","home","middle","guard","middle_guard","grass",8,60,"outdoors","QB",26,1314,3114,2,"post2018",0.43647363781929,"1","1","0",10,"1","0","1","1",0,4.57689516933169,0.696349918842316,23.75,6.26846885681152,0.0287509392946959,0.203462511301041,0,6.26846885681152,0.0287509392946959,0.203462511301041
"2021_06_LAC_BAL",536,"(6:05) (Shotgun) 13-D.Duvernay right end to LAC 14 for 11 yards (33-D.James). End around","00-0036331","Devin Duvernay","BAL",0,0,1,1,0,2021,6,11,"0","1","home","right","end","right_end","grass",8,60,"outdoors","WR",25,1265,3065,2,"post2018",0.734638810157776,"1","2","0",9,"1","0","0","0",0,4.10160847834777,0.697140753269196,23.75,6.09118032455444,0.0232595279812813,0.307136505842209,0,6.09118032455444,0.0232595279812813,0.307136505842209
"2021_06_LAC_BAL",561,"(5:17) (Shotgun) 28-L.Murray up the middle for 14 yards, TOUCHDOWN.","00-0030513","Latavius Murray","BAL",0,0,1,1,0,2021,6,14,"1","1","home","middle","guard","middle_guard","grass",8,60,"outdoors","RB",14,1217,3017,2,"post2018",0.38708370923996,"1","1","0",10,"1","0","0","0",0,5.21754620946012,0.726372063159943,23.75,4.12643432617188,0.0979700684547424,0.195381432771683,0,4.12643432617188,0.0979700684547424,0.195381432771683
"2021_06_LAC_BAL",621,"(5:08) (Shotgun) 30-A.Ekeler left guard to LAC 22 for 2 yards (50-J.Houston; 93-C.Campbell).","00-0033699","Austin Ekeler","LAC",0,0,1,0,0,2021,6,2,"0","0","away","left","guard","left_guard","grass",8,60,"outdoors","RB",80,1208,3008,3,"post2018",0.505303025245667,"1","1","0",10,"1","0","0","0",-7,0.0675260671414435,0.240620002150536,23.75,4.19575357437134,0.000710051972419024,0.0526403412222862,0,4.19575357437134,0.000710051972419024,0.0526403412222862
"2021_06_LAC_BAL",765,"(2:04) (Shotgun) 28-L.Murray right end to LAC 47 for 3 yards (44-K.White; 98-L.Joseph).","00-0030513","Latavius Murray","BAL",0,0,1,1,0,2021,6,3,"0","1","home","right","end","right_end","grass",8,60,"outdoors","RB",50,1024,2824,4,"post2018",0.309102088212967,"1","2","0",2,"1","0","0","0",7,3.2282575306017,0.824266970157623,23.75,5.09223365783691,0.0176833439618349,0.699561297893524,0,5.09223365783691,0.0176833439618349,0.699561297893524
"2021_06_LAC_BAL",786,"(1:15) (Shotgun) 8-L.Jackson right end to LAC 44 for 3 yards (43-M.Davis).","00-0034796","Lamar Jackson","BAL",0,0,1,0,0,2021,6,3,"0","0","home","right","end","right_end","grass",8,60,"outdoors","QB",47,975,2775,4,"post2018",0.500339865684509,"1","1","0",10,"1","0","0","0",7,3.29122676001862,0.825579881668091,23.75,7.43874740600586,0.00550047168508172,0.32231542468071,0,7.43874740600586,0.00550047168508172,0.32231542468071
"2021_06_LAC_BAL",888,"(14:39) (Shotgun) 8-L.Jackson scrambles right end pushed ob at LAC 23 for 22 yards (33-D.James).","00-0034796","Lamar Jackson","BAL",0,0,1,1,0,2021,6,22,"0","1","home","right","end","right_end","grass",8,60,"outdoors","QB",45,879,2679,4,"post2018",0.740174770355225,"2","1","0",20,"1","0","1","1",7,2.78300557285547,0.817430317401886,23.75,6.62542676925659,0.00454726628959179,0.0760627314448357,0,6.62542676925659,0.00454726628959179,0.0760627314448357
"2021_06_LAC_BAL",941,"(13:29) (Shotgun) 17-L.Bell right end for 2 yards, TOUCHDOWN.","00-0030496","Le'Veon Bell","BAL",0,0,1,1,0,2021,6,2,"1","1","home","right","end","right_end","grass",8,60,"outdoors","RB",2,809,2609,4,"post2018",0.318737894296646,"2","1","1",2,"1","0","0","0",7,6.31431460843305,0.874775767326355,23.75,0.989247620105743,0.53390383720398,0.545891761779785,0,0.989247620105743,0.53390383720398,0.545891761779785
"2021_06_LAC_BAL",994,"(13:24) 30-A.Ekeler left tackle to LAC 30 for 5 yards (23-A.Averett).","00-0033699","Austin Ekeler","LAC",0,0,1,0,0,2021,6,5,"0","0","away","left","tackle","left_tackle","grass",8,60,"outdoors","RB",75,804,2604,5,"post2018",0.483963876962662,"2","1","0",10,"0","0","0","0",-14,0.619554043747485,0.0881022363901138,23.75,4.43582201004028,0.00104885245673358,0.117672845721245,0,4.43582201004028,0.00104885245673358,0.117672845721245
"2021_06_LAC_BAL",1015,"(12:52) (Shotgun) 30-A.Ekeler left guard to LAC 32 for 2 yards (98-B.Williams; 40-M.Harrison).","00-0033699","Austin Ekeler","LAC",0,0,1,0,0,2021,6,2,"0","0","away","left","guard","left_guard","grass",8,60,"outdoors","RB",70,772,2572,5,"post2018",0.503852009773254,"2","2","0",5,"1","0","0","0",-14,0.692821356002241,0.0867845416069031,23.75,4.32022380828857,0.00113026576582342,0.294992655515671,0,4.32022380828857,0.00113026576582342,0.294992655515671
"2021_06_LAC_BAL",1083,"(12:11) (Shotgun) 28-L.Murray right guard to BAL 31 for 3 yards (57-A.Ogbongbemiga).","00-0030513","Latavius Murray","BAL",0,0,1,0,0,2021,6,3,"0","0","home","right","guard","right_guard","grass",8,60,"outdoors","RB",72,731,2531,6,"post2018",0.500871360301971,"2","1","0",10,"1","0","0","0",14,1.56607234384865,0.924578547477722,23.75,4.82525444030762,0.00215911958366632,0.0986372455954552,0,4.82525444030762,0.00215911958366632,0.0986372455954552
"2021_06_LAC_BAL",1326,"(8:30) (Shotgun) 8-L.Jackson scrambles right end pushed ob at LAC 44 for 5 yards (95-C.Covington).","00-0034796","Lamar Jackson","BAL",0,0,1,0,0,2021,6,5,"0","0","home","right","end","right_end","grass",8,60,"outdoors","QB",49,510,2310,8,"post2018",0.849292635917664,"2","2","0",20,"1","0","1","1",14,1.95089591690339,0.939498126506805,23.75,7.39400863647461,0.00346395000815392,0.0855973958969116,0,7.39400863647461,0.00346395000815392,0.0855973958969116
"2021_06_LAC_BAL",1427,"(6:59) 10-J.Herbert scrambles right end to LAC 31 for 10 yards (56-J.Bynes).","00-0036355","Justin Herbert","LAC",0,0,1,1,0,2021,6,10,"0","1","away","right","end","right_end","grass",8,60,"outdoors","QB",79,419,2219,9,"post2018",0.584394693374634,"2","1","0",10,"0","0","1","1",-17,0.529470769688487,0.0662100464105606,23.75,5.95545864105225,0.00210557598620653,0.250713378190994,0,5.95545864105225,0.00210557598620653,0.250713378190994
"2021_06_LAC_BAL",1448,"(6:19) 27-J.Kelley left end to LAC 29 for -2 yards (56-J.Bynes, 23-A.Averett).","00-0036370","Joshua Kelley","LAC",0,0,1,0,0,2021,6,-2,"0","0","away","left","end","left_end","grass",8,60,"outdoors","RB",69,379,2179,9,"post2018",0.587875425815582,"2","1","0",10,"0","0","0","0",-17,1.12439855211414,0.0683558732271194,23.75,4.62918901443481,0.000897865393199027,0.136376306414604,0,4.62918901443481,0.000897865393199027,0.136376306414604
"2021_06_LAC_BAL",1695,"(3:58) (Shotgun) 17-L.Bell right end to BAL 32 for 5 yards (44-K.White).","00-0030496","Le'Veon Bell","BAL",0,0,1,0,0,2021,6,5,"0","0","home","right","end","right_end","grass",8,60,"outdoors","RB",73,238,2038,12,"post2018",0.462667763233185,"2","1","0",10,"1","0","0","0",11,1.01969675184228,0.90333878993988,23.75,5.49115896224976,0.00397813366726041,0.202733635902405,0,5.49115896224976,0.00397813366726041,0.202733635902405
"2021_06_LAC_BAL",1740,"(2:44) (Shotgun) 33-D.Freeman right guard to BAL 45 for 7 yards (31-N.Niemann).","00-0031285","Devonta Freeman","BAL",0,0,1,0,0,2021,6,7,"0","0","home","right","guard","right_guard","grass",8,60,"outdoors","RB",62,164,1964,12,"post2018",0.486569821834564,"2","1","0",10,"1","0","0","0",11,1.65029545174912,0.917577564716339,23.75,4.78521156311035,0.00223723868839443,0.0891084223985672,0,4.78521156311035,0.00223723868839443,0.0891084223985672
"2021_06_LAC_BAL",1778,"(2:00) (Shotgun) 8-L.Jackson up the middle to BAL 48 for 3 yards (97-J.Bosa).","00-0034796","Lamar Jackson","BAL",0,0,1,1,0,2021,6,3,"0","1","home","middle","guard","middle_guard","grass",8,60,"outdoors","QB",55,120,1920,12,"post2018",0.509954035282135,"2","2","0",3,"1","0","0","0",11,1.88304111838806,0.921477496623993,23.75,4.96365261077881,0.00264541571959853,0.57256555557251,0,4.96365261077881,0.00264541571959853,0.57256555557251
"2021_06_LAC_BAL",1972,"(14:51) (Shotgun) 28-L.Murray right end to LAC 46 for 6 yards (43-M.Davis).","00-0030513","Latavius Murray","BAL",0,0,1,0,0,2021,6,6,"0","0","home","right","end","right_end","grass",8,60,"outdoors","RB",52,1791,1791,14,"post2018",0.379882216453552,"3","1","0",10,"1","0","0","0",11,2.96759181492962,0.914052367210388,23.75,5.16679382324219,0.0060866023413837,0.14680427312851,0,5.16679382324219,0.0060866023413837,0.14680427312851
"2021_06_LAC_BAL",1993,"(14:11) (Shotgun) 28-L.Murray right tackle to LAC 45 for 1 yard (42-U.Nwosu).","00-0030513","Latavius Murray","BAL",0,0,1,0,0,2021,6,1,"0","0","home","right","tackle","right_tackle","grass",8,60,"outdoors","RB",46,1751,1751,14,"post2018",0.403905630111694,"3","2","0",4,"1","0","0","0",11,3.1178154530935,0.91563218832016,23.75,4.92657518386841,0.0112673910334706,0.44583261013031,0,4.92657518386841,0.0112673910334706,0.44583261013031
"2021_06_LAC_BAL",2038,"(12:47) (Shotgun) 33-D.Freeman right tackle to LAC 36 for 5 yards (95-C.Covington; 33-D.James).","00-0031285","Devonta Freeman","BAL",0,0,1,0,0,2021,6,5,"0","0","home","right","tackle","right_tackle","grass",8,60,"outdoors","RB",41,1667,1667,14,"post2018",0.426894992589951,"3","1","0",10,"1","0","0","0",11,3.67074049590155,0.914898574352264,23.75,5.06522274017334,0.0129826497286558,0.127358838915825,0,5.06522274017334,0.0129826497286558,0.127358838915825
"2021_06_LAC_BAL",2059,"(12:24) (No Huddle, Shotgun) 33-D.Freeman right end to LAC 32 for 4 yards (43-M.Davis).","00-0031285","Devonta Freeman","BAL",0,0,1,0,0,2021,6,4,"0","0","home","right","end","right_end","grass",8,60,"outdoors","RB",36,1644,1644,14,"post2018",0.462907493114471,"3","2","0",5,"1","1","0","0",11,3.61067246145103,0.913854837417603,23.75,5.03108835220337,0.014677481725812,0.355879813432693,0,5.03108835220337,0.014677481725812,0.355879813432693
"2021_06_LAC_BAL",2080,"(11:40) (Shotgun) 28-L.Murray up the middle to LAC 31 for 1 yard (97-J.Bosa, 44-K.White). BAL-77-B.Bozeman was injured during the play.","00-0030513","Latavius Murray","BAL",0,0,1,1,0,2021,6,1,"0","1","home","middle","guard","middle_guard","grass",8,60,"outdoors","RB",32,1600,1600,14,"post2018",0.25984114408493,"3","3","0",1,"1","0","0","0",11,3.70289052894805,0.919918596744537,23.75,4.01460742950439,0.00853677652776241,0.761747300624847,0,4.01460742950439,0.00853677652776241,0.761747300624847
"2021_06_LAC_BAL",2128,"(10:34) (Shotgun) 33-D.Freeman right tackle to LAC 13 for 7 yards (26-A.Samuel; 57-A.Ogbongbemiga).","00-0031285","Devonta Freeman","BAL",0,0,1,0,0,2021,6,7,"0","0","home","right","tackle","right_tackle","grass",8,60,"outdoors","RB",20,1534,1534,14,"post2018",0.409920662641525,"3","1","0",10,"1","0","0","0",11,4.87424320710124,0.928905546665192,23.75,4.43525838851929,0.0412685535848141,0.0953248143196106,0,4.43525838851929,0.0412685535848141,0.0953248143196106
"2021_06_LAC_BAL",2149,"(9:53) (Shotgun) 33-D.Freeman right guard to LAC 11 for 2 yards (95-C.Covington).","00-0031285","Devonta Freeman","BAL",0,0,1,0,0,2021,6,2,"0","0","home","right","guard","right_guard","grass",8,60,"outdoors","RB",13,1493,1493,14,"post2018",0.306542575359344,"3","2","0",3,"1","0","0","0",11,5.21155052777613,0.937123417854309,23.75,3.9466061592102,0.0951040536165237,0.62959885597229,0,3.9466061592102,0.0951040536165237,0.62959885597229
"2021_06_LAC_BAL",2170,"(9:09) 8-L.Jackson right guard to LAC 9 for 2 yards (42-U.Nwosu; 44-K.White).","00-0034796","Lamar Jackson","BAL",0,0,1,1,0,2021,6,2,"0","1","home","right","guard","right_guard","grass",8,60,"outdoors","QB",11,1449,1449,14,"post2018",0.222124591469765,"3","3","0",1,"0","0","0","0",11,5.01212027238216,0.942625880241394,23.75,2.60930132865906,0.0441762432456017,0.853458523750305,0,2.60930132865906,0.0441762432456017,0.853458523750305
"2021_06_LAC_BAL",2191,"(8:26) 17-L.Bell right guard to LAC 9 for no gain (42-U.Nwosu).","00-0030496","Le'Veon Bell","BAL",0,0,1,0,0,2021,6,0,"0","0","home","right","guard","right_guard","grass",8,60,"outdoors","RB",9,1406,1406,14,"post2018",0.394534915685654,"3","1","1",9,"0","0","0","0",11,5.37081114895409,0.947480976581573,23.75,3.12872219085693,0.0645482763648033,0.0656819716095924,0,3.12872219085693,0.0645482763648033,0.0656819716095924
"2021_06_LAC_BAL",2293,"(7:33) (Shotgun) 27-J.Kelley right end pushed ob at LAC 12 for 2 yards (36-C.Clark).","00-0036370","Joshua Kelley","LAC",0,0,1,0,0,2021,6,2,"0","0","away","right","end","right_end","grass",8,60,"outdoors","RB",90,1353,1353,15,"post2018",0.534400105476379,"3","1","0",10,"1","0","0","0",-18,-0.192752469331026,0.0347589589655399,23.75,5.09023523330688,0.0023375132586807,0.161223575472832,0,5.09023523330688,0.0023375132586807,0.161223575472832
"2021_06_LAC_BAL",2371,"(6:39) (Shotgun) 30-A.Ekeler right guard to LAC 19 for 1 yard (98-B.Williams; 93-C.Campbell).","00-0033699","Austin Ekeler","LAC",0,0,1,0,0,2021,6,1,"0","0","away","right","guard","right_guard","grass",8,60,"outdoors","RB",82,1299,1299,15,"post2018",0.789357423782349,"3","3","0",2,"1","0","0","0",-18,-0.427293820306659,0.0356197506189346,23.75,5.25804042816162,0.00490389065816998,0.6862713098526,0,5.25804042816162,0.00490389065816998,0.6862713098526
"2021_06_LAC_BAL",2414,"(5:55) (Shotgun) 33-D.Freeman right tackle to LAC 21 for -3 yards (97-J.Bosa).","00-0031285","Devonta Freeman","BAL",0,0,1,0,0,2021,6,-3,"0","0","home","right","tackle","right_tackle","grass",8,60,"outdoors","RB",18,1255,1255,16,"post2018",0.371768563985825,"3","1","0",10,"1","0","0","0",18,5.00220609002281,0.984366714954376,23.75,4.53045606613159,0.0905406400561333,0.190374985337257,0,4.53045606613159,0.0905406400561333,0.190374985337257
"2021_06_LAC_BAL",2610,"(4:40) (Shotgun) 28-L.Murray up the middle to BAL 40 for 5 yards (95-C.Covington).","00-0030513","Latavius Murray","BAL",0,0,1,0,0,2021,6,5,"0","0","home","middle","guard","middle_guard","grass",8,60,"outdoors","RB",65,1180,1180,18,"post2018",0.400576531887054,"3","1","0",10,"1","0","0","0",21,1.972165227402,0.989643931388855,23.75,4.49239873886108,0.00306281540542841,0.0785086080431938,0,4.49239873886108,0.00306281540542841,0.0785086080431938
"2021_06_LAC_BAL",2655,"(3:23) (Shotgun) 17-L.Bell right end pushed ob at LAC 45 for 7 yards (33-D.James).","00-0030496","Le'Veon Bell","BAL",0,0,1,0,0,2021,6,7,"0","0","home","right","end","right_end","grass",8,60,"outdoors","RB",52,1103,1103,18,"post2018",0.413038313388824,"3","1","0",10,"1","0","0","0",21,2.86909816646948,0.992472648620605,23.75,5.29337549209595,0.00888993591070175,0.18122598528862,0,5.29337549209595,0.00888993591070175,0.18122598528862
"2021_06_LAC_BAL",2681,"(2:44) (Shotgun) 28-L.Murray right tackle to LAC 42 for 3 yards (57-A.Ogbongbemiga; 99-J.Tillery). BAL-28-L.Murray was injured during the play.","00-0030513","Latavius Murray","BAL",0,0,1,1,0,2021,6,3,"0","1","home","right","tackle","right_tackle","grass",8,60,"outdoors","RB",45,1064,1064,18,"post2018",0.329969733953476,"3","2","0",3,"1","0","0","0",21,3.12696782918647,0.99282830953598,23.75,4.99770975112915,0.0225486923009157,0.687654256820679,0,4.99770975112915,0.0225486923009157,0.687654256820679
"2021_06_LAC_BAL",2726,"(1:29) (Shotgun) 17-L.Bell right end to LAC 22 for no gain (26-A.Samuel).","00-0030496","Le'Veon Bell","BAL",0,0,1,0,0,2021,6,0,"0","0","home","right","end","right_end","grass",8,60,"outdoors","RB",22,989,989,18,"post2018",0.387757867574692,"3","1","0",10,"1","0","0","0",21,4.76015703531448,0.994574129581451,23.75,4.72479438781738,0.0528123192489147,0.246950730681419,0,4.72479438781738,0.0528123192489147,0.246950730681419
"2021_06_LAC_BAL",2829,"(15:00) (Shotgun) 33-D.Freeman left end for 9 yards, TOUCHDOWN.","00-0031285","Devonta Freeman","BAL",0,0,1,1,0,2021,6,9,"1","1","home","left","end","left_end","grass",8,60,"outdoors","RB",9,900,900,18,"post2018",0.332247734069824,"4","1","1",9,"1","0","0","0",21,5.26495508645894,0.997294962406158,23.75,3.3981761932373,0.146240010857582,0.206125810742378,0,3.3981761932373,0.146240010857582,0.206125810742378
"2021_06_LAC_BAL",2976,"(13:13) (Shotgun) 27-J.Kelley left guard to BAL 45 for 3 yards (98-B.Williams; 56-J.Bynes).","00-0036370","Joshua Kelley","LAC",0,0,1,0,0,2021,6,3,"0","0","away","left","guard","left_guard","grass",8,60,"outdoors","RB",48,793,793,19,"post2018",0.728015542030334,"4","1","0",10,"1","0","0","0",-28,2.62290085549466,0.000229546101763844,23.75,4.68363857269287,0.00212664529681206,0.115048766136169,0,4.68363857269287,0.00212664529681206,0.115048766136169
"2021_06_LAC_BAL",3211,"(10:14) (Shotgun) 17-L.Bell right end to BAL 19 for -1 yards (44-K.White, 42-U.Nwosu).","00-0030496","Le'Veon Bell","BAL",0,0,1,0,0,2021,6,-1,"0","0","home","right","end","right_end","grass",8,60,"outdoors","RB",80,614,614,20,"post2018",0.15566548705101,"4","1","0",10,"1","0","0","0",28,0.85198604571633,0.999975323677063,23.75,4.78687286376953,0.00454169418662786,0.124645464122295,0,4.78687286376953,0.00454169418662786,0.124645464122295
"2021_06_LAC_BAL",3260,"(8:49) (Shotgun) 8-L.Jackson left end to BAL 34 for 9 yards (97-J.Bosa).","00-0034796","Lamar Jackson","BAL",0,0,1,1,0,2021,6,9,"0","1","home","left","end","left_end","grass",8,60,"outdoors","QB",75,529,529,20,"post2018",0.793219327926636,"4","3","0",5,"1","0","0","0",28,0.0808216456789523,0.999970197677612,23.75,5.30667304992676,0.00393780786544085,0.411842614412308,0,5.30667304992676,0.00393780786544085,0.411842614412308
"2021_06_LAC_BAL",3281,"(8:03) (Shotgun) 17-L.Bell left guard to BAL 37 for 3 yards (98-L.Joseph; 31-N.Niemann).","00-0030496","Le'Veon Bell","BAL",0,0,1,0,0,2021,6,3,"0","0","home","left","guard","left_guard","grass",8,60,"outdoors","RB",66,483,483,20,"post2018",0.173322424292564,"4","1","0",10,"1","0","0","0",28,1.55915259919129,0.9999760389328,23.75,4.27798080444336,0.00276789721101522,0.0819278508424759,0,4.27798080444336,0.00276789721101522,0.0819278508424759
"2021_06_LAC_BAL",3453,"(5:28) 10-J.Herbert up the middle to BAL 35 for 2 yards (92-J.Madubuike).","00-0036355","Justin Herbert","LAC",0,0,1,1,0,2021,6,2,"0","1","away","middle","guard","middle_guard","grass",8,60,"outdoors","QB",37,328,328,21,"post2018",0.528686344623566,"4","4","0",1,"0","0","0","0",-28,1.94750886992551,3.19188293360639e-05,23.75,2.64510560035706,0.00240255938842893,0.729362785816193,0,2.64510560035706,0.00240255938842893,0.729362785816193
"2021_06_LAC_BAL",3524,"(3:32) 30-A.Ekeler left guard to BAL 21 for -2 yards (93-C.Campbell).","00-0033699","Austin Ekeler","LAC",0,0,1,0,0,2021,6,-2,"0","0","away","left","guard","left_guard","grass",8,60,"outdoors","RB",19,212,212,21,"post2018",0.884652614593506,"4","2","0",4,"0","0","0","0",-28,4.18431004532613,5.9181507822359e-05,23.75,4.27044725418091,0.031893964856863,0.454562336206436,0,4.27044725418091,0.031893964856863,0.454562336206436
