"game_id","play_id","desc","passer_player_id","passer_full_name","passer_position","receiver_player_id","receiver_full_name","receiver_position","posteam","two_point_attempt","two_point_converted","pass_attempt","receiving_yards","first_down_pass","fumble_lost","season","week","complete_pass","yards_after_catch","pass_touchdown","first_down","interception","relative_to_endzone","wind","score_differential","xpass","vegas_wp","total_line","implied_total","relative_to_sticks","air_yards","yardline_100","half_seconds_remaining","game_seconds_remaining","ep","fixed_drive","ydstogo","temp","era","qb_hit","posteam_type","pass_location","surface","roof","qtr","down","goal_to_go","shotgun","no_huddle","pass_completion_exp","yards_after_catch_exp","yardline_exp","pass_touchdown_exp","pass_first_down_exp","pass_interception_exp","two_point_conv_exp"
"2022_09_SEA_ARI",3959,"(3:30) 7-G.Smith pass short right to 87-N.Fant to ARI 34 for 51 yards (3-B.Baker).","00-0030565","Geno Smith","QB","00-0035644","Noah Fant","TE","SEA",0,0,1,51,1,0,2022,9,"1",0.257924735546112,"0","1","0",-87,8,3,0.257924735546112,0.72194916009903,49.5,24,-12,-2,85,210,210,0.404708229005337,20,10,60,"post2018","0","away","right","grass","outdoors","4","1","0","0","0",0.897376358509064,10.0399265289307,76.9600734710693,0.00433809822425246,0.251242876052856,0.00521936826407909,0
"2022_09_SEA_ARI",4204,"(1:39) (No Huddle, Shotgun) 1-K.Murray pass short middle to 86-Z.Ertz to ARI 26 for 11 yards (56-J.Brooks).","00-0035228","Kyler Murray","QB","00-0030061","Zach Ertz","TE","ARI",0,0,1,11,0,0,2022,9,"1",0.974958002567291,"0","0","0",-74,8,-10,0.974958002567291,0.00812391377985477,49.5,24,-10,11,85,99,99,0.0768247016239911,21,21,60,"post2018","0","home","middle","grass","outdoors","4","3","0","1","1",0.715382993221283,4.44603633880615,69.5539636611938,0.00173152564093471,0.0530357621610165,0.0268571954220533,0
"2022_09_SEA_ARI",4251,"(1:05) (Shotgun) 1-K.Murray pass incomplete deep middle to 86-Z.Ertz (56-J.Brooks).","00-0035228","Kyler Murray","QB","00-0030061","Zach Ertz","TE","ARI",0,0,1,,0,0,2022,9,"0",0.993692398071289,"0","0","0",-56,8,-10,0.993692398071289,0.00485848961398005,49.5,24,8,23,79,65,65,-0.160425412701443,21,15,60,"post2018","0","home","middle","grass","outdoors","4","4","0","1","0",0.528559505939484,4.21754455566406,51.7824554443359,0.0017958969110623,0.535573959350586,0.109747782349586,0
"2022_09_TEN_KC",64,"(14:55) (Shotgun) 15-P.Mahomes pass short right to 19-K.Toney to KC 28 for 2 yards (28-J.Kalu, 21-R.McCreary).","00-0033873","Patrick Mahomes","QB","00-0036913","Kadarius Toney","WR","KC",0,0,1,2,0,0,2022,9,"1",0.491166085004807,"0","0","0",-77,7,0,0.491166085004807,0.864143550395966,45,15.5,-13,-3,74,1795,3595,1.51299141300842,1,10,54,"post2018","0","home","right","grass","outdoors","1","1","0","1","0",0.892355442047119,9.005446434021,67.994553565979,0.00369967333972454,0.189166069030762,0.00665653450414538,0
"2022_09_TEN_KC",88,"(14:21) (Shotgun) 15-P.Mahomes pass short left to 87-T.Kelce to KC 36 for 8 yards (51-D.Long; 28-J.Kalu).","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,8,1,0,2022,9,"1",0.683354556560516,"0","1","0",-67,7,0,0.683354556560516,0.874504387378693,45,15.5,-3,5,72,1761,3561,1.03461318043992,1,8,54,"post2018","0","home","left","grass","outdoors","1","2","0","1","0",0.775117337703705,4.00974416732788,62.9902558326721,0.0015828408068046,0.34031480550766,0.00729029206559062,0
"2022_09_TEN_KC",112,"(13:41) (Shotgun) 15-P.Mahomes pass short right to 84-Ju.Watson ran ob at KC 42 for 6 yards.","00-0033873","Patrick Mahomes","QB","00-0034386","Justin Watson","WR","KC",0,0,1,6,0,0,2022,9,"1",0.490132510662079,"0","0","0",-58,7,0,0.490132510662079,0.884946584701538,45,15.5,-4,6,64,1721,3521,2.28535853466019,1,10,54,"post2018","0","home","right","grass","outdoors","1","1","0","1","0",0.776718556880951,4.13540458679199,53.864595413208,0.00128733867313713,0.263179063796997,0.00719404313713312,0
"2022_09_TEN_KC",141,"(13:16) (Shotgun) 15-P.Mahomes pass short left to 87-T.Kelce pushed ob at TEN 48 for 10 yards (31-K.Byard) [51-D.Long].","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,10,1,0,2022,9,"1",0.575386047363281,"0","1","0",-62,7,0,0.575386047363281,0.929592132568359,45,15.5,-8,-4,58,1696,3496,2.45968087902293,1,4,54,"post2018","1","home","left","grass","outdoors","1","2","0","1","0",0.669112920761108,9.06509780883789,52.9349021911621,0.00202405964955688,0.283869624137878,0.00835724454373121,0
"2022_09_TEN_KC",191,"(12:07) (Shotgun) 15-P.Mahomes pass short middle to 9-J.Smith-Schuster to TEN 34 for 12 yards (47-A.Adams).","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,12,1,0,2022,9,"1",0.722050666809082,"0","1","0",-35,7,0,0.722050666809082,0.865162789821625,45,15.5,3,11,46,1627,3427,2.71183469123207,1,8,54,"post2018","0","home","middle","grass","outdoors","1","2","0","1","0",0.669773638248444,4.77415084838867,30.2258491516113,0.0123930666595697,0.688567042350769,0.0175901707261801,0
"2022_09_TEN_KC",247,"(11:08) (Shotgun) 15-P.Mahomes pass incomplete short left to 25-C.Edwards-Helaire.","00-0033873","Patrick Mahomes","QB","00-0036360","Clyde Edwards-Helaire","RB","KC",0,0,1,,0,0,2022,9,"0",0.733482956886292,"0","0","0",-40,7,0,0.733482956886292,0.874756693840027,45,15.5,-16,4,44,1568,3368,2.99810848222114,1,20,54,"post2018","0","home","left","grass","outdoors","1","1","0","1","0",0.791930615901947,5.23830986022949,34.7616901397705,0.00437905685976148,0.042140856385231,0.00502032786607742,0
"2022_09_TEN_KC",348,"(9:28) (Shotgun) 15-P.Mahomes pass short left to 10-I.Pacheco to TEN 19 for 4 yards (41-Z.Cunningham).","00-0033873","Patrick Mahomes","QB","00-0037197","Isiah Pacheco","RB","KC",0,0,1,4,0,0,2022,9,"1",0.5836301445961,"0","0","0",-29,7,0,0.5836301445961,0.880561470985413,45,15.5,-16,-6,23,1468,3268,4.3286005044356,1,10,54,"post2018","0","home","left","grass","outdoors","1","2","0","1","0",0.857193529605865,11.5082769393921,17.4917230606079,0.0298745967447758,0.218718260526657,0.00327611854299903,0
"2022_09_TEN_KC",372,"(8:48) (Shotgun) 15-P.Mahomes pass short right to 17-M.Hardman pushed ob at TEN 8 for 11 yards (39-T.Mitchell).","00-0033873","Patrick Mahomes","QB","00-0035140","Mecole Hardman","WR","KC",0,0,1,11,1,0,2022,9,"1",0.975713849067688,"0","1","0",-11,7,0,0.975713849067688,0.895337522029877,45,15.5,2,8,19,1428,3228,3.8479841153603,1,6,54,"post2018","0","home","right","grass","outdoors","1","3","0","1","0",0.580766260623932,2.57488632202148,8.42511367797852,0.0351370722055435,0.592810451984406,0.0176026578992605,0
"2022_09_TEN_KC",401,"(8:11) (Shotgun) 15-P.Mahomes pass incomplete short left.","00-0033873","Patrick Mahomes","QB",,,,"KC",0,0,1,,0,0,2022,9,"0",0.416302680969238,"0","0","0",0,7,0,0.416302680969238,0.921568632125854,45,15.5,0,8,8,1391,3191,5.55667596129933,1,8,54,"post2018","0","home","left","grass","outdoors","1","1","1","1","0",0.407984554767609,-0.0123496409505606,0.0123496409505606,0.407984554767609,0.427057206630707,0.0209441911429167,0
"2022_09_TEN_KC",455,"(7:36) (Shotgun) 15-P.Mahomes pass incomplete short middle to 87-T.Kelce.","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,,0,0,2022,9,"0",0.830654978752136,"0","0","0",-13,7,0,0.830654978752136,0.88242506980896,45,15.5,-13,5,18,1356,3156,3.8451709136134,1,18,54,"post2018","0","home","middle","grass","outdoors","1","2","1","1","0",0.794847846031189,3.13736033439636,9.86263966560364,0.0299548432230949,0.0382845401763916,0.0088052973151207,0
"2022_09_TEN_KC",477,"(7:31) (Shotgun) 15-P.Mahomes pass short middle to 17-M.Hardman to TEN 5 for 13 yards (39-T.Mitchell).","00-0033873","Patrick Mahomes","QB","00-0035140","Mecole Hardman","WR","KC",0,0,1,13,0,0,2022,9,"1",0.912563621997833,"0","0","0",-13,7,0,0.912563621997833,0.864274203777313,45,15.5,-13,5,18,1351,3151,3.19256869051605,1,18,54,"post2018","0","home","middle","grass","outdoors","1","3","1","1","0",0.775041282176971,3.27404618263245,9.72595381736755,0.0326678454875946,0.037707980722189,0.0102427070960402,0
"2022_09_TEN_KC",544,"(6:40) (Shotgun) 7-M.Willis pass short right to 85-C.Okonkwo to KC 34 for 48 yards (20-J.Reid).","00-0038128","Malik Willis","QB","00-0037809","Chigoziem Okonkwo","TE","TEN",0,0,1,48,1,0,2022,9,"1",0.449636042118073,"0","1","0",-86,7,-3,0.449636042118073,0.129124686121941,45,15.5,-14,-4,82,1300,3100,0.316815492231399,2,10,54,"post2018","0","away","right","grass","outdoors","1","1","0","1","0",0.860195338726044,8.86845016479492,77.1315498352051,0.00236274860799313,0.118813395500183,0.00509342784062028,0
"2022_09_TEN_KC",612,"(4:49) (Shotgun) 7-M.Willis pass incomplete deep right to 2-R.Woods.","00-0038128","Malik Willis","QB","00-0030431","Robert Woods","WR","TEN",0,0,1,,0,0,2022,9,"0",0.763462007045746,"0","0","0",-21,7,-3,0.763462007045746,0.126110091805458,45,15.5,3,18,39,1189,2989,2.27284726314247,2,15,54,"post2018","0","away","right","grass","outdoors","1","2","0","1","0",0.516193866729736,2.58866786956787,18.4113321304321,0.0154402023181319,0.494804233312607,0.0406168214976788,0
"2022_09_TEN_KC",634,"(4:44) (Shotgun) 7-M.Willis pass incomplete deep right.","00-0038128","Malik Willis","QB",,,,"TEN",0,0,1,,0,0,2022,9,"0",0.950807571411133,"0","0","0",-20,7,-3,0.950807571411133,0.118389748036861,45,15.5,4,19,39,1184,2984,1.26165038906038,2,15,54,"post2018","0","away","right","grass","outdoors","1","3","0","1","0",0.476674735546112,3.133784532547,16.866215467453,0.0174751710146666,0.408302009105682,0.0526449270546436,0
"2022_09_TEN_KC",692,"(4:25) 15-P.Mahomes pass deep right to 87-T.Kelce to KC 44 for 23 yards (21-R.McCreary).","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,23,1,0,2022,9,"1",0.503740131855011,"0","1","0",-62,7,3,0.503740131855011,0.847357928752899,45,15.5,7,17,79,1165,2965,0.938828718382865,3,10,54,"post2018","0","home","right","grass","outdoors","1","1","0","0","0",0.656671822071075,5.11025381088257,56.8897461891174,0.00214977865107358,0.690332770347595,0.0175456702709198,0
"2022_09_TEN_KC",763,"(2:38) (Shotgun) 15-P.Mahomes pass deep left to 84-Ju.Watson to TEN 22 for 31 yards (26-K.Fulton).","00-0033873","Patrick Mahomes","QB","00-0034386","Justin Watson","WR","KC",0,0,1,31,1,0,2022,9,"1",0.982345759868622,"0","1","0",-22,7,3,0.982345759868622,0.85189288854599,45,15.5,24,31,53,1058,2858,1.5057467110455,3,7,54,"post2018","0","home","left","grass","outdoors","1","3","0","1","0",0.313870757818222,4.21548128128052,17.7845187187195,0.0517991334199905,0.357800364494324,0.0353875122964382,0
"2022_09_TEN_KC",787,"(2:12) (No Huddle, Shotgun) 15-P.Mahomes pass incomplete short left to 1-J.McKinnon.","00-0033873","Patrick Mahomes","QB","00-0031376","Jerick McKinnon","RB","KC",0,0,1,,0,0,2022,9,"0",0.472615897655487,"0","0","0",-21,7,3,0.472615897655487,0.90221506357193,45,15.5,-9,1,22,1032,2832,4.77191197732463,3,10,54,"post2018","0","home","left","grass","outdoors","1","1","0","1","1",0.783876121044159,5.92168569564819,15.0783143043518,0.0349500477313995,0.21194614470005,0.00359841389581561,0
"2022_09_TEN_KC",809,"(2:08) (Shotgun) 15-P.Mahomes pass short middle to 19-K.Toney to TEN 12 for 10 yards (31-K.Byard).","00-0033873","Patrick Mahomes","QB","00-0036913","Kadarius Toney","WR","KC",0,0,1,10,1,0,2022,9,"1",0.590683043003082,"0","1","0",-17,7,3,0.590683043003082,0.883480072021484,45,15.5,-5,5,22,1028,2828,4.30882074590772,3,10,54,"post2018","0","home","middle","grass","outdoors","1","2","0","1","0",0.791531801223755,3.8413257598877,13.1586742401123,0.0274650286883116,0.218245640397072,0.00751861138269305,0
"2022_09_TEN_KC",833,"(1:28) (Shotgun) 15-P.Mahomes pass short right to 9-J.Smith-Schuster to TEN 3 for 9 yards (31-K.Byard; 28-J.Kalu).","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,9,0,0,2022,9,"1",0.389343172311783,"0","0","0",-8,7,3,0.389343172311783,0.896141946315765,45,15.5,-6,4,12,988,2788,5.21683420316549,3,10,54,"post2018","0","home","right","grass","outdoors","1","1","0","1","0",0.773603320121765,2.46374440193176,5.53625559806824,0.0805924832820892,0.121829383075237,0.00606414629146457,0
"2022_09_TEN_KC",931,"(15:00) (Shotgun) 15-P.Mahomes pass short right to 17-M.Hardman for 7 yards, TOUCHDOWN.","00-0033873","Patrick Mahomes","QB","00-0035140","Mecole Hardman","WR","KC",0,0,1,7,1,0,2022,9,"1",0.954877018928528,"1","1","0",-9,7,3,0.954877018928528,0.898366272449493,45,15.5,-7,-2,7,900,2700,4.43260024330812,3,5,54,"post2018","0","home","right","grass","outdoors","2","3","0","1","0",0.842516481876373,5.80261373519897,3.19738626480103,0.192426562309265,0.357304751873016,0.0055543901398778,0
"2022_09_TEN_KC",994,"(14:51) 7-M.Willis pass short right to 81-A.Hooper pushed ob at TEN 42 for 16 yards (20-J.Reid).","00-0038128","Malik Willis","QB","00-0032392","Austin Hooper","TE","TEN",0,0,1,16,1,0,2022,9,"1",0.449274301528931,"0","1","0",-61,7,-9,0.449274301528931,0.0699508041143417,45,15.5,3,13,74,891,2691,0.923403368797153,4,10,54,"post2018","0","away","right","grass","outdoors","2","1","0","0","0",0.638561904430389,4.59351778030396,56.406482219696,0.00146277633029968,0.656811118125916,0.0252511855214834,0
"2022_09_TEN_KC",1233,"(10:48) 15-P.Mahomes pass short left to 45-M.Burton to KC 34 for 9 yards (26-K.Fulton).","00-0033873","Patrick Mahomes","QB","00-0031595","Michael Burton","RB","KC",0,0,1,9,0,0,2022,9,"1",0.506737530231476,"0","0","0",-70,7,2,0.506737530231476,0.8638516664505,45,15.5,-5,5,75,648,2448,1.24840205069631,5,10,54,"post2018","0","home","left","grass","outdoors","2","1","0","0","0",0.749842405319214,6.3058934211731,63.6941065788269,0.00263488618656993,0.280616879463196,0.00984110310673714,0
"2022_09_TEN_KC",1278,"(9:36) (Shotgun) 15-P.Mahomes pass incomplete short right [95-D.Walker].","00-0033873","Patrick Mahomes","QB",,,,"KC",0,0,1,,0,0,2022,9,"0",0.498596698045731,"0","0","0",-60,7,2,0.498596698045731,0.863779008388519,45,15.5,-6,4,64,576,2376,1.85174950584769,5,10,54,"post2018","1","home","right","grass","outdoors","2","1","0","1","0",0.530738711357117,4.39851665496826,55.6014833450317,0.000992656103335321,0.122310929000378,0.0191811695694923,0
"2022_09_TEN_KC",1300,"(9:30) (Shotgun) 15-P.Mahomes pass incomplete short middle to 9-J.Smith-Schuster [96-D.Autry].","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,,0,0,2022,9,"0",0.628609597682953,"0","0","0",-59,7,2,0.628609597682953,0.857307851314545,45,15.5,-5,5,64,570,2370,1.36165468581021,5,10,54,"post2018","1","home","middle","grass","outdoors","2","2","0","1","0",0.602551341056824,4.74002075195312,54.2599792480469,0.00207505049183965,0.180745452642441,0.0323705859482288,0
"2022_09_TEN_KC",1376,"(9:00) (Shotgun) 15-P.Mahomes pass short middle to 1-J.McKinnon to KC 32 for 6 yards (20-L.Johnson; 51-D.Long).","00-0033873","Patrick Mahomes","QB","00-0031376","Jerick McKinnon","RB","KC",0,0,1,6,0,0,2022,9,"1",0.888624131679535,"0","0","0",-72,7,2,0.888624131679535,0.834271967411041,45,15.5,-18,2,74,540,2340,-0.429856452625245,5,20,54,"post2018","0","home","middle","grass","outdoors","2","3","0","1","0",0.816847562789917,6.54087543487549,65.4591245651245,0.00295829377137125,0.0299190487712622,0.0093879597261548,0
"2022_09_TEN_KC",1461,"(6:51) (Shotgun) 7-M.Willis pass deep left to 81-A.Hooper to KC 2 for 18 yards (22-J.Thornhill).","00-0038128","Malik Willis","QB","00-0032392","Austin Hooper","TE","TEN",0,0,1,18,1,0,2022,9,"1",0.669763207435608,"0","1","0",-3,7,-2,0.669763207435608,0.251369208097458,45,15.5,10,17,20,411,2211,4.04983682715101,6,7,54,"post2018","0","away","left","grass","outdoors","2","2","0","1","0",0.426924109458923,1.31747364997864,1.68252635002136,0.183217480778694,0.35261482000351,0.031183622777462,0
"2022_09_TEN_KC",1595,"(4:50) (Shotgun) 15-P.Mahomes pass incomplete short left to 87-T.Kelce (26-K.Fulton).","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,,0,0,2022,9,"0",0.783241152763367,"0","0","0",-69,7,-5,0.783241152763367,0.634820699691772,45,15.5,-4,5,74,290,2090,0.312097708927467,7,9,54,"post2018","0","home","left","grass","outdoors","2","2","0","1","0",0.771097958087921,3.87469863891602,65.125301361084,0.00172029319219291,0.25018298625946,0.00860970560461283,0
"2022_09_TEN_KC",1740,"(2:09) (Shotgun) 7-M.Willis pass incomplete deep right to 19-C.Conley (35-Ja.Watson). KC-35-Ja.Watson was injured during the play. His return is Questionable.","00-0038128","Malik Willis","QB","00-0032128","Chris Conley","WR","TEN",0,0,1,,0,0,2022,9,"0",0.975233018398285,"0","0","0",-34,7,5,0.975233018398285,0.356934159994125,45,15.5,17,26,60,129,1929,0.665701566729695,8,9,54,"post2018","0","away","right","grass","outdoors","2","3","0","1","0",0.318992614746094,3.3501501083374,30.6498498916626,0.0180055946111679,0.3053919672966,0.042910136282444,0
"2022_09_TEN_KC",1795,"(1:52) (Shotgun) 15-P.Mahomes pass short middle to 9-J.Smith-Schuster to KC 7 for 5 yards (47-A.Adams; 39-T.Mitchell).","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,5,0,0,2022,9,"1",0.488545507192612,"0","0","0",-95,7,-5,0.488545507192612,0.589985072612762,45,15.5,-7,3,98,112,1912,-0.0811693088617176,9,10,54,"post2018","0","home","middle","grass","outdoors","2","1","0","1","0",0.780272126197815,4.75090169906616,90.2490983009338,0.00378073146566749,0.150371685624123,0.0146773718297482,0
"2022_09_TEN_KC",1835,"(1:17) (Shotgun) 15-P.Mahomes pass short middle to 87-T.Kelce to KC 16 for 9 yards (31-K.Byard).","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,9,1,0,2022,9,"1",0.724372148513794,"0","1","0",-85,7,-5,0.724372148513794,0.577676832675934,45,15.5,3,8,93,77,1877,-0.0499209873378277,9,5,54,"post2018","0","home","middle","grass","outdoors","2","2","0","1","0",0.693419933319092,3.70041656494141,81.2995834350586,0.00208100024610758,0.721469104290009,0.0210999343544245,0
"2022_09_TEN_KC",1859,"(1:01) (No Huddle, Shotgun) 15-P.Mahomes pass short right to 17-M.Hardman to KC 25 for 9 yards (39-T.Mitchell).","00-0033873","Patrick Mahomes","QB","00-0035140","Mecole Hardman","WR","KC",0,0,1,9,0,0,2022,9,"1",0.828637659549713,"0","0","0",-75,7,-5,0.828637659549713,0.626552879810333,45,15.5,-1,9,84,61,1861,0.420309351291507,9,10,54,"post2018","0","home","right","grass","outdoors","2","1","0","1","1",0.667695701122284,2.80737996101379,72.1926200389862,0.00204671430401504,0.309930115938187,0.0202703904360533,0
"2022_09_TEN_KC",1883,"(:53) (Shotgun) 15-P.Mahomes pass short left to 1-J.McKinnon ran ob at KC 41 for 16 yards (21-R.McCreary). Penalty on TEN-26-K.Fulton, Illegal Contact, declined.","00-0033873","Patrick Mahomes","QB","00-0031376","Jerick McKinnon","RB","KC",0,0,1,16,1,0,2022,9,"1",0.85143381357193,"0","1","0",-75,7,-5,0.85143381357193,0.651150226593018,45,15.5,-1,0,75,53,1853,0.51073948550038,9,1,54,"post2018","0","home","left","grass","outdoors","2","2","0","1","0",0.801407516002655,6.74594974517822,68.2540502548218,0.00260689831338823,0.630525946617126,0.00697559397667646,0
"2022_09_TEN_KC",1930,"(:45) (Shotgun) 15-P.Mahomes pass incomplete short left to 87-T.Kelce.","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,,0,0,2022,9,"0",0.968906819820404,"0","0","0",-55,7,-5,0.968906819820404,0.646172642707825,45,15.5,-6,4,59,45,1845,1.13287716120249,9,10,54,"post2018","0","home","left","grass","outdoors","2","1","0","1","0",0.775405764579773,3.49506497383118,51.5049350261688,0.000612090690992773,0.143772900104523,0.0074304579757154,0
"2022_09_TEN_KC",2289,"(11:54) (Shotgun) 15-P.Mahomes pass short right to 87-T.Kelce to KC 37 for 12 yards (31-K.Byard). Penalty on TEN-31-K.Byard, Illegal Contact, declined.","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,12,1,0,2022,9,"1",0.608400166034698,"0","1","0",-70,7,-5,0.608400166034698,0.596660792827606,45,15.5,-5,5,75,1614,1614,0.857598503120244,12,10,54,"post2018","0","home","right","grass","outdoors","3","2","0","1","0",0.775545060634613,3.78911709785461,66.2108829021454,0.00161912082694471,0.163573175668716,0.0087491050362587,0
"2022_09_TEN_KC",2324,"(11:35) (Shotgun) 15-P.Mahomes pass short right intended for 87-T.Kelce INTERCEPTED by 21-R.McCreary at KC 38. 21-R.McCreary to KC 34 for 4 yards (87-T.Kelce).","00-0033873","Patrick Mahomes","QB","00-0030506","Travis Kelce","TE","KC",0,0,1,,0,0,2022,9,"0",0.502842485904694,"0","0","1",-62,7,-5,0.502842485904694,0.665337026119232,45,15.5,-9,1,63,1595,1595,2.23751922207884,12,10,54,"post2018","0","home","right","grass","outdoors","3","1","0","1","0",0.790269076824188,5.41831588745117,56.5816841125488,0.00107914209365845,0.170629531145096,0.00629668636247516,0
"2022_09_TEN_KC",2350,"(11:27) 75-D.Radunz reported in as eligible.  7-M.Willis pass incomplete deep left to 85-C.Okonkwo.","00-0038128","Malik Willis","QB","00-0037809","Chigoziem Okonkwo","TE","TEN",0,0,1,,0,0,2022,9,"0",0.373004615306854,"0","0","0",-16,7,5,0.373004615306854,0.568447351455688,45,15.5,8,18,34,1587,1587,3.54004441737197,13,10,54,"post2018","0","away","left","grass","outdoors","3","1","0","0","0",0.613777995109558,4.67211627960205,11.327883720398,0.0474900640547276,0.645814776420593,0.0232772510498762,0
"2022_09_TEN_KC",2490,"(9:46) (Shotgun) 15-P.Mahomes pass incomplete short right to 9-J.Smith-Schuster (26-K.Fulton).","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,,0,0,2022,9,"0",0.518963932991028,"0","0","0",-64,7,-8,0.518963932991028,0.492211550474167,45,15.5,5,15,79,1486,1486,0.943245831411332,14,10,54,"post2018","0","home","right","grass","outdoors","3","1","0","1","0",0.604036688804626,3.41247820854187,60.5875217914581,0.00161391706205904,0.642217397689819,0.0219993032515049,0
"2022_09_TEN_KC",2512,"(9:40) (Shotgun) 15-P.Mahomes pass short left to 9-J.Smith-Schuster to KC 30 for 9 yards (21-R.McCreary).","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,9,0,0,2022,9,"1",0.64026528596878,"0","0","0",-70,7,-8,0.64026528596878,0.47249710559845,45,15.5,-1,9,79,1480,1480,0.3479122701101,14,10,54,"post2018","0","home","left","grass","outdoors","3","2","0","1","0",0.67571210861206,3.4135959148407,66.5864040851593,0.00166109576821327,0.353155344724655,0.017468336969614,0
"2022_09_TEN_KC",2536,"(8:57) 15-P.Mahomes pass short left to 25-C.Edwards-Helaire to KC 44 for 14 yards (41-Z.Cunningham).","00-0033873","Patrick Mahomes","QB","00-0036360","Clyde Edwards-Helaire","RB","KC",0,0,1,14,1,0,2022,9,"1",0.33063542842865,"0","1","0",-56,7,-8,0.33063542842865,0.493476897478104,45,15.5,13,14,70,1437,1437,1.44181975536048,14,1,54,"post2018","0","home","left","grass","outdoors","3","3","0","0","0",0.58919757604599,6.49103879928589,49.5089612007141,0.00303049478679895,0.638847887516022,0.0170401576906443,0
"2022_09_TEN_KC",2581,"(7:39) (Shotgun) 15-P.Mahomes pass short right to 83-N.Gray to TEN 48 for 5 yards (31-K.Byard; 41-Z.Cunningham).","00-0033873","Patrick Mahomes","QB","00-0036637","Noah Gray","TE","KC",0,0,1,5,0,0,2022,9,"1",0.735245704650879,"0","0","0",-51,7,-8,0.735245704650879,0.505140244960785,45,15.5,-5,2,53,1359,1359,2.40490753925405,14,7,54,"post2018","0","home","right","grass","outdoors","3","2","0","1","0",0.77524334192276,4.352463722229,46.647536277771,0.00138611602596939,0.306758880615234,0.00542541220784187,0
"2022_09_TEN_KC",2605,"(7:00) (Shotgun) 15-P.Mahomes pass short middle to 9-J.Smith-Schuster to TEN 31 for 17 yards (31-K.Byard).","00-0033873","Patrick Mahomes","QB","00-0033857","JuJu Smith-Schuster","WR","KC",0,0,1,17,1,0,2022,9,"1",0.732389569282532,"0","1","0",-44,7,-8,0.732389569282532,0.503107011318207,45,15.5,2,4,48,1320,1320,2.37878036266193,14,2,54,"post2018","0","home","middle","grass","outdoors","3","3","0","1","0",0.765924632549286,4.80547904968262,39.1945209503174,0.00529969995841384,0.781105816364288,0.0119067495688796,0
"2022_09_TEN_KC",2629,"(6:14) (Shotgun) 15-P.Mahomes pass short left to 1-J.McKinnon to TEN 29 for 2 yards (28-J.Kalu; 51-D.Long).","00-0033873","Patrick Mahomes","QB","00-0031376","Jerick McKinnon","RB","KC",0,0,1,2,0,0,2022,9,"1",0.502175390720367,"0","0","0",-37,7,-8,0.502175390720367,0.562350809574127,45,15.5,-16,-6,31,1274,1274,4.11515640770085,14,10,54,"post2018","0","home","left","grass","outdoors","3","1","0","1","0",0.85632199048996,10.8706073760986,26.1293926239014,0.0150207867845893,0.172214671969414,0.00581913767382503,0
"2022_09_TEN_KC",2653,"(5:35) (Shotgun) 15-P.Mahomes pass incomplete short right.","00-0033873","Patrick Mahomes","QB",,,,"KC",0,0,1,,0,0,2022,9,"0",0.776042401790619,"0","0","0",-20,7,-8,0.776042401790619,0.527819097042084,45,15.5,1,9,29,1235,1235,3.76736487261951,14,8,54,"post2018","0","home","right","grass","outdoors","3","2","0","1","0",0.623858630657196,2.97384548187256,17.0261545181274,0.0113064432516694,0.636513829231262,0.0210939161479473,0
"2022_09_TEN_KC",2675,"(5:27) (Shotgun) 15-P.Mahomes pass incomplete deep left to 84-Ju.Watson.","00-0033873","Patrick Mahomes","QB","00-0034386","Justin Watson","WR","KC",0,0,1,,0,0,2022,9,"0",0.981861114501953,"0","0","0",-1,7,-8,0.981861114501953,0.50271338224411,45,15.5,20,28,29,1227,1227,3.09191386622842,14,8,54,"post2018","0","home","left","grass","outdoors","3","3","0","1","0",0.274175763130188,0.549373149871826,0.450626850128174,0.281769573688507,0.384390562772751,0.0336921960115433,0
