"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2025_08_TEN_IND",550,"(5:03) (Shotgun) 28-J.Taylor left guard to IND 31 for 4 yards (33-C.Gray).","00-0036223","Jonathan Taylor","IND",0,0,1,0,0,2025,8,4,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",73,1203,3003,3,"post2018",0.511613130569458,"1","1","0",10,"1","0","0","0",3,1.54072252544574,0.887085318565369,16,4.83454751968384,0.00284406705759466,0.0915237292647362,0,4.83454751968384,0.00284406705759466,0.0915237292647362
"2025_08_TEN_IND",604,"(3:44) 75-J.Travis reported in as eligible. 28-J.Taylor up the middle to IND 38 for 2 yards (90-S.Tuttle; 91-C.Ravenell).","00-0036223","Jonathan Taylor","IND",0,0,1,1,0,2025,8,2,"0","1","home","middle","guard","middle_guard","turf",8,60,"indoors","RB",64,1124,2924,3,"post2018",0.310385823249817,"1","3","0",1,"0","0","0","0",3,1.78666516602971,0.896899998188019,16,3.09730339050293,0.00221576564945281,0.659482479095459,0,3.09730339050293,0.00221576564945281,0.659482479095459
"2025_08_TEN_IND",628,"(3:01) 17-D.Jones scrambles right end pushed ob at IND 41 for 3 yards (99-A.Gaye).","00-0035710","Daniel Jones","IND",0,0,1,0,0,2025,8,3,"0","0","home","right","end","right_end","turf",8,60,"indoors","QB",62,1081,2881,3,"post2018",0.511760890483856,"1","1","0",10,"0","0","1","1",3,2.17903569224291,0.907616972923279,16,6.4095721244812,0.00390274496749043,0.193636849522591,0,6.4095721244812,0.00390274496749043,0.193636849522591
"2025_08_TEN_IND",655,"(2:26) 28-J.Taylor left guard to TEN 44 for 15 yards (25-X.Woods).","00-0036223","Jonathan Taylor","IND",0,0,1,1,0,2025,8,15,"0","1","home","left","guard","left_guard","turf",8,60,"indoors","RB",59,1046,2846,3,"post2018",0.714968621730804,"1","2","0",7,"0","0","0","0",3,1.88431742205285,0.89019238948822,16,4.55863761901855,0.00225301762111485,0.194060742855072,0,4.55863761901855,0.00225301762111485,0.194060742855072
"2025_08_TEN_IND",702,"(1:00) 28-J.Taylor right guard to TEN 18 for 11 yards (28-Q.Diggs).","00-0036223","Jonathan Taylor","IND",0,0,1,1,0,2025,8,11,"0","1","home","right","guard","right_guard","turf",8,60,"indoors","RB",29,960,2760,3,"post2018",0.47736668586731,"1","1","0",10,"0","0","0","0",3,4.23903075617272,0.89961165189743,16,4.35913515090942,0.012560760602355,0.149565160274506,0,4.35913515090942,0.012560760602355,0.149565160274506
"2025_08_TEN_IND",724,"(:15) (Shotgun) 28-J.Taylor right tackle for 18 yards, TOUCHDOWN.","00-0036223","Jonathan Taylor","IND",0,0,1,1,0,2025,8,18,"1","1","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",18,915,2715,3,"post2018",0.447626531124115,"1","1","0",10,"1","0","0","0",3,5.02050423639594,0.909282743930817,16,4.37793111801147,0.0396533347666264,0.11831583827734,0,4.37793111801147,0.0396533347666264,0.11831583827734
"2025_08_TEN_IND",792,"(:03) 20-T.Pollard left tackle to TEN 36 for 5 yards (51-K.Paye; 53-G.Pratt).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,8,5,"0","0","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",69,903,2703,4,"post2018",0.475353121757507,"1","1","0",10,"0","0","0","0",-10,1.46154804248363,0.0551777891814709,16,4.17419576644897,0.000929954112507403,0.0844773203134537,0,4.17419576644897,0.000929954112507403,0.0844773203134537
"2025_08_TEN_IND",864,"(14:11) (Shotgun) 1-C.Ward right end to IND 49 for -3 yards (29-M.Blackmon).","00-0040676","Cam Ward","TEN",0,0,1,0,0,2025,8,-3,"0","0","away","right","end","right_end","turf",8,60,"indoors","QB",46,851,2651,4,"post2018",0.460985064506531,"2","1","0",10,"1","0","0","0",-10,2.98356357298326,0.0689331740140915,16,6.51771450042725,0.00566655676811934,0.229991018772125,0,6.51771450042725,0.00566655676811934,0.229991018772125
"2025_08_TEN_IND",954,"(12:05) (Shotgun) 2-T.Spears right end pushed ob at IND 1 for 41 yards (0-C.Bynum).","00-0039032","Tyjae Spears","TEN",0,0,1,1,0,2025,8,41,"0","1","away","right","end","right_end","turf",8,60,"indoors","RB",42,725,2525,4,"post2018",0.976129472255707,"2","3","0",6,"1","0","0","0",-10,1.90114837675355,0.0817424282431602,16,5.3577823638916,0.00615656515583396,0.347913801670074,0,5.3577823638916,0.00615656515583396,0.347913801670074
"2025_08_TEN_IND",1091,"(10:36) 28-J.Taylor right tackle to IND 42 for 2 yards (45-D.Jones).","00-0036223","Jonathan Taylor","IND",0,0,1,0,0,2025,8,2,"0","0","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",60,636,2436,5,"post2018",0.507839560508728,"2","1","0",10,"0","0","0","0",3,2.28444217704237,0.89828234910965,16,4.86993885040283,0.00373898702673614,0.0933037474751472,0,4.86993885040283,0.00373898702673614,0.0933037474751472
"2025_08_TEN_IND",1506,"(5:18) 2-T.Spears up the middle to TEN 27 for 4 yards (43-C.Mitchell).","00-0039032","Tyjae Spears","TEN",0,0,1,0,0,2025,8,4,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",77,318,2118,8,"post2018",0.546180367469788,"2","1","0",10,"0","0","0","0",-10,0.860267021460459,0.0560216046869755,16,4.16353368759155,0.00069814984453842,0.0835641920566559,0,4.16353368759155,0.00069814984453842,0.0835641920566559
"2025_08_TEN_IND",1535,"(4:38) 2-T.Spears up the middle to TEN 30 for 3 yards (99-D.Buckner).","00-0039032","Tyjae Spears","TEN",0,0,1,0,0,2025,8,3,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",73,278,2078,8,"post2018",0.617417097091675,"2","2","0",6,"0","0","0","0",-10,0.632978234207258,0.0565034449100494,16,4.0851411819458,0.000793796090874821,0.19262483716011,0,4.0851411819458,0.000793796090874821,0.19262483716011
"2025_08_TEN_IND",1587,"(3:15) 1-C.Ward scrambles up the middle to IND 47 for 7 yards (92-N.Gallimore).","00-0040676","Cam Ward","TEN",0,0,1,0,0,2025,8,7,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","QB",54,195,1995,8,"post2018",0.613517940044403,"2","1","0",10,"0","0","1","1",-10,2.24383996776305,0.0628694966435432,16,6.22338151931763,0.00255499966442585,0.218588829040527,0,6.22338151931763,0.00255499966442585,0.218588829040527
"2025_08_TEN_IND",1609,"(2:32) 2-T.Spears left guard to IND 48 for -1 yards (90-G.Stewart, 20-N.Cross).","00-0039032","Tyjae Spears","TEN",0,0,1,0,0,2025,8,-1,"0","0","away","left","guard","left_guard","turf",8,60,"indoors","RB",47,152,1952,8,"post2018",0.531157374382019,"2","2","0",3,"0","0","0","0",-10,2.71877431706525,0.0645234286785126,16,4.01260328292847,0.00159589690156281,0.472579538822174,0,4.01260328292847,0.00159589690156281,0.472579538822174
"2025_08_TEN_IND",1756,"(:39) (Shotgun) 28-J.Taylor right guard to IND 32 for 8 yards (39-D.Baker).","00-0036223","Jonathan Taylor","IND",0,0,1,0,0,2025,8,8,"0","0","home","right","guard","right_guard","turf",8,60,"indoors","RB",76,39,1839,9,"post2018",0.605599224567413,"2","3","0",16,"1","0","0","0",10,0.0485159631352872,0.942075192928314,16,6.10727071762085,0.00492783915251493,0.0388810560107231,0,6.10727071762085,0.00492783915251493,0.0388810560107231
"2025_08_TEN_IND",1978,"(14:54) 20-T.Pollard left end to TEN 33 for 3 yards (97-L.Latu; 53-G.Pratt).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,8,3,"0","0","away","left","end","left_end","turf",8,60,"indoors","RB",70,1794,1794,12,"post2018",0.427655756473541,"3","1","0",10,"0","0","0","0",-10,1.2271637073718,0.0608947947621346,16,4.57872247695923,0.00186163070611656,0.111352302134037,0,4.57872247695923,0.00186163070611656,0.111352302134037
"2025_08_TEN_IND",2030,"(13:33) 17-C.Dike left end ran ob at IND 48 for 1 yard (35-J.Edwards).","00-0040705","Chimere Dike","TEN",0,0,1,0,0,2025,8,1,"0","0","away","left","end","left_end","turf",8,60,"indoors","WR",49,1713,1713,12,"post2018",0.449736624956131,"3","1","0",10,"0","0","0","0",-10,2.66576488967985,0.0701384991407394,16,6.83910751342773,0.00757093960419297,0.287102848291397,0,6.83910751342773,0.00757093960419297,0.287102848291397
"2025_08_TEN_IND",2082,"(12:13) (Shotgun) 20-T.Pollard right tackle to IND 42 for no gain (90-G.Stewart).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,8,0,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",42,1633,1633,12,"post2018",0.871209263801575,"3","3","0",3,"1","0","0","0",-10,2.20052464166656,0.0698700845241547,16,4.67579936981201,0.00308540021069348,0.456812500953674,0,4.67579936981201,0.00308540021069348,0.456812500953674
"2025_08_TEN_IND",2122,"(11:22) 28-J.Taylor left tackle for 80 yards, TOUCHDOWN.","00-0036223","Jonathan Taylor","IND",0,0,1,1,0,2025,8,80,"1","1","home","left","tackle","left_tackle","turf",8,60,"indoors","RB",80,1582,1582,13,"post2018",0.461298644542694,"3","1","0",10,"0","0","0","0",10,1.11336152208969,0.95961183309555,16,5.38790035247803,0.00842291675508022,0.176172077655792,0,5.38790035247803,0.00842291675508022,0.176172077655792
"2025_08_TEN_IND",2202,"(11:05) 20-T.Pollard left end to TEN 28 for -2 yards (53-G.Pratt).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,8,-2,"0","0","away","left","end","left_end","turf",8,60,"indoors","RB",70,1565,1565,14,"post2018",0.476404428482056,"3","1","0",10,"0","0","0","0",-17,1.30013164365664,0.0176780764013529,16,4.5096435546875,0.00134420848917216,0.0964762568473816,0,4.5096435546875,0.00134420848917216,0.0964762568473816
"2025_08_TEN_IND",2292,"(9:38) 28-J.Taylor right end to IND 23 for -3 yards (33-C.Gray).","00-0036223","Jonathan Taylor","IND",0,0,1,0,0,2025,8,-3,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",74,1478,1478,15,"post2018",0.468469709157944,"3","1","0",10,"0","0","0","0",17,1.55351527035236,0.990584552288055,16,5.66767311096191,0.00687324954196811,0.231677666306496,0,5.66767311096191,0.00687324954196811,0.231677666306496
"2025_08_TEN_IND",2346,"(8:24) 26-A.Abdullah right end to IND 44 for 3 yards (37-A.Hooker). TEN-37-A.Hooker was injured during the play.","00-0032104","Ameer Abdullah","IND",0,0,1,0,0,2025,8,3,"0","0","home","right","end","right_end","turf",8,60,"indoors","RB",59,1404,1404,15,"post2018",0.437656342983246,"3","1","0",10,"0","0","0","0",17,2.48318102932535,0.993585050106049,16,5.46597576141357,0.00835111737251282,0.187011435627937,0,5.46597576141357,0.00835111737251282,0.187011435627937
"2025_08_TEN_IND",2793,"(3:11) 2-T.Spears left end to 50 for 1 yard (23-K.Moore).","00-0039032","Tyjae Spears","TEN",0,0,1,0,0,2025,8,1,"0","0","away","left","end","left_end","turf",8,60,"indoors","RB",51,1091,1091,16,"post2018",0.669892907142639,"3","1","0",10,"0","0","0","0",-24,2.5331401405856,0.00169653061311692,16,4.64812850952148,0.00158139469567686,0.117533542215824,0,4.64812850952148,0.00158139469567686,0.117533542215824
"2025_08_TEN_IND",2883,"(1:36) 28-J.Taylor left end to TEN 46 for no gain (26-M.Harris). ** Injury Update: TEN-37-A.Hooker has returned to the game.","00-0036223","Jonathan Taylor","IND",0,0,1,0,0,2025,8,0,"0","0","home","left","end","left_end","turf",8,60,"indoors","RB",46,996,996,17,"post2018",0.34998419880867,"3","1","0",10,"0","0","0","0",24,3.22050808789209,0.999891996383667,16,4.95020198822021,0.0112916454672813,0.21815550327301,0,4.95020198822021,0.0112916454672813,0.21815550327301
"2025_08_TEN_IND",2956,"(:12) 28-J.Taylor left end pushed ob at TEN 33 for 4 yards (28-Q.Diggs).","00-0036223","Jonathan Taylor","IND",0,0,1,1,0,2025,8,4,"0","1","home","left","end","left_end","turf",8,60,"indoors","RB",37,912,912,17,"post2018",0.252500027418137,"3","4","0",1,"0","0","0","0",24,1.8336629930418,0.999907612800598,16,5.22539377212524,0.0381960570812225,0.665057897567749,0,5.22539377212524,0.0381960570812225,0.665057897567749
"2025_08_TEN_IND",3110,"(14:16) (Shotgun) 20-T.Pollard up the middle to TEN 29 for 4 yards (20-N.Cross).","00-0035261","Tony Pollard","TEN",0,0,1,0,0,2025,8,4,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",75,856,856,18,"post2018",0.632329761981964,"4","1","0",10,"1","0","0","0",-31,1.0742620290257,3.3266878745053e-05,16,4.25500440597534,0.000827942683827132,0.0838980823755264,0,4.25500440597534,0.000827942683827132,0.0838980823755264
"2025_08_TEN_IND",3250,"(11:17) (No Huddle, Shotgun) 20-T.Pollard right end to IND 38 for 10 yards (53-G.Pratt).","00-0035261","Tony Pollard","TEN",0,0,1,1,0,2025,8,10,"0","1","away","right","end","right_end","turf",8,60,"indoors","RB",48,677,677,18,"post2018",0.718104124069214,"4","1","0",10,"1","1","0","0",-31,2.78120271046646,1.14639778985293e-05,16,4.76173400878906,0.00188308826182038,0.126298666000366,0,4.76173400878906,0.00188308826182038,0.126298666000366
"2025_08_TEN_IND",3345,"(9:08) (Shotgun) 20-T.Pollard right end pushed ob at IND 7 for 9 yards (25-R.Thomas; 59-B.Johnson).","00-0035261","Tony Pollard","TEN",0,0,1,1,0,2025,8,9,"0","1","away","right","end","right_end","turf",8,60,"indoors","RB",16,548,548,18,"post2018",0.682658672332764,"4","3","0",2,"1","0","0","0",-31,4.38230247306637,1.56950718519511e-05,16,4.11612319946289,0.041023351252079,0.696104466915131,0,4.11612319946289,0.041023351252079,0.696104466915131
"2025_08_TEN_IND",3372,"(8:30) (Shotgun) Direct snap to 2-T.Spears. 2-T.Spears right tackle to IND 8 for -1 yards (59-B.Johnson).","00-0039032","Tyjae Spears","TEN",0,0,1,0,0,2025,8,-1,"0","0","away","right","tackle","right_tackle","turf",8,60,"indoors","RB",7,510,510,18,"post2018",0.640474498271942,"4","1","1",7,"1","0","0","0",-31,5.47455538180657,2.5931130949175e-05,16,2.76832151412964,0.110945627093315,0.117577351629734,0,2.76832151412964,0.110945627093315,0.117577351629734
"2025_08_TEN_IND",3467,"(6:54) 26-A.Abdullah right tackle to IND 22 for 2 yards (90-S.Tuttle).","00-0032104","Ameer Abdullah","IND",0,0,1,0,0,2025,8,2,"0","0","home","right","tackle","right_tackle","turf",8,60,"indoors","RB",80,414,414,19,"post2018",0.0842133834958076,"4","1","0",10,"0","0","0","0",31,0.908392522484064,0.999987959861755,16,4.17890548706055,0.00341330585069954,0.075034387409687,0,4.17890548706055,0.00341330585069954,0.075034387409687
"2025_08_TEN_IND",3500,"(6:18) (Shotgun) 15-R.Leonard left guard to IND 23 for 1 yard (33-C.Gray; 97-J.Lynch).","00-0040206","Riley Leonard","IND",0,0,1,0,0,2025,8,1,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","QB",78,378,378,19,"post2018",0.231668010354042,"4","2","0",8,"1","0","0","0",31,0.285797917284071,0.999986290931702,16,4.20209550857544,0.00284656579606235,0.086553692817688,0,4.20209550857544,0.00284656579606235,0.086553692817688
"2025_08_TEN_IND",3647,"(4:51) (Shotgun) 2-T.Spears right end to IND 33 for no gain (74-D.Nchami; 58-A.Ajiake).","00-0039032","Tyjae Spears","TEN",0,0,1,0,0,2025,8,0,"0","0","away","right","end","right_end","turf",8,60,"indoors","RB",33,291,291,20,"post2018",0.732308626174927,"4","1","0",10,"1","0","0","0",-31,3.82184586953372,1.91483195521869e-05,16,4.4946780204773,0.00427070958539844,0.112635858356953,0,4.4946780204773,0.00427070958539844,0.112635858356953
"2025_08_TEN_IND",3729,"(3:25) (Shotgun) 2-T.Spears up the middle to IND 3 for 9 yards (25-R.Thomas).","00-0039032","Tyjae Spears","TEN",0,0,1,0,0,2025,8,9,"0","0","away","middle","guard","middle_guard","turf",8,60,"indoors","RB",12,205,205,20,"post2018",0.859307885169983,"4","2","0",11,"1","0","0","0",-31,4.2839860842796,2.77738909062464e-05,16,3.96680593490601,0.0593659467995167,0.0882438346743584,0,3.96680593490601,0.0593659467995167,0.0882438346743584
"2025_08_TEN_IND",3774,"(2:40) 2-T.Spears left tackle for 3 yards, TOUCHDOWN.","00-0039032","Tyjae Spears","TEN",0,0,1,1,0,2025,8,3,"1","1","away","left","tackle","left_tackle","turf",8,60,"indoors","RB",3,160,160,20,"post2018",0.870851099491119,"4","4","0",2,"0","0","0","0",-31,3.15379453409696,1.98688048840268e-05,16,1.17787158489227,0.223802104592323,0.290706485509872,0,1.17787158489227,0.223802104592323,0.290706485509872
"2025_08_TEN_IND",3834,"(2:36) 31-T.Goodson up the middle to IND 35 for no gain (23-K.Winston).","00-0037120","Tyler Goodson","IND",0,0,1,0,0,2025,8,0,"0","0","home","middle","guard","middle_guard","turf",8,60,"indoors","RB",65,156,156,21,"post2018",0.0446952320635319,"4","1","0",10,"0","0","0","0",24,1.71710299921688,0.999981999397278,16,3.84052157402039,0.00324372574687004,0.0791833102703094,0,3.84052157402039,0.00324372574687004,0.0791833102703094
"2025_08_TEN_IND",3856,"(2:00) (Shotgun) 31-T.Goodson left guard to IND 37 for 2 yards (93-T.Sweat).","00-0037120","Tyler Goodson","IND",0,0,1,0,0,2025,8,2,"0","0","home","left","guard","left_guard","turf",8,60,"indoors","RB",65,120,120,21,"post2018",0.0769271403551102,"4","2","0",10,"1","0","0","0",24,1.2423605149379,0.999980807304382,16,4.6888861656189,0.00556965265423059,0.146168246865273,0,4.6888861656189,0.00556965265423059,0.146168246865273
"2025_08_TEN_IND",3927,"(1:12) 36-J.Chestnut right guard to TEN 20 for 5 yards (41-T.Washington; 98-E.Johnson).","00-0037594","Julius Chestnut","TEN",0,0,1,0,0,2025,8,5,"0","0","away","right","guard","right_guard","turf",8,60,"indoors","RB",85,72,72,22,"post2018",0.389964014291763,"4","1","0",10,"0","0","0","0",-24,0.357591961510479,3.4936354495585e-05,16,3.98556327819824,0.00159146159421653,0.04428481310606,0,3.98556327819824,0.00159146159421653,0.04428481310606
"2025_08_TEN_IND",3949,"(:38) 36-J.Chestnut left end to TEN 20 for no gain (35-J.Edwards).","00-0037594","Julius Chestnut","TEN",0,0,1,0,0,2025,8,0,"0","0","away","left","end","left_end","turf",8,60,"indoors","RB",80,38,38,22,"post2018",0.418604075908661,"4","2","0",5,"0","0","0","0",-24,0.266572624561377,2.78455754596507e-05,16,4.99836111068726,0.00466275447979569,0.321622014045715,0,4.99836111068726,0.00466275447979569,0.321622014045715
"2025_08_WAS_KC",88,"(14:27) (No Huddle, Shotgun) 8-M.Mariota left end to KC 48 for 3 yards (6-B.Cook; 56-G.Karlaftis).","00-0032268","Marcus Mariota","WAS",0,0,1,0,0,2025,8,3,"0","0","away","left","end","left_end","grass",8,54,"outdoors","QB",51,1767,3567,1,"post2018",0.389914810657501,"1","2","0",4,"1","1","0","0",0,2.31574305146933,0.158342763781548,19,7.27417850494385,0.00641725212335587,0.662281155586243,0,7.27417850494385,0.00641725212335587,0.662281155586243
"2025_08_WAS_KC",110,"(13:57) (No Huddle, Shotgun) 22-J.Croskey-Merritt right guard to KC 45 for 3 yards (54-L.Chenal; 51-M.Danna).","00-0040242","Jacory Croskey-Merritt","WAS",0,0,1,1,0,2025,8,3,"0","1","away","right","guard","right_guard","grass",8,54,"outdoors","RB",48,1737,3537,1,"post2018",0.174796760082245,"1","3","0",1,"1","1","0","0",0,2.2296477642376,0.182913199067116,19,3.69566178321838,0.00357456598430872,0.742680549621582,0,3.69566178321838,0.00357456598430872,0.742680549621582
"2025_08_WAS_KC",162,"(12:32) (No Huddle, Shotgun) 22-J.Croskey-Merritt left guard to KC 38 for 2 yards (32-N.Bolton; 54-L.Chenal).","00-0040242","Jacory Croskey-Merritt","WAS",0,0,1,0,0,2025,8,2,"0","0","away","left","guard","left_guard","grass",8,54,"outdoors","RB",40,1652,3452,1,"post2018",0.448451668024063,"1","2","0",5,"1","1","0","0",0,2.95897038094699,0.192526593804359,19,4.30906677246094,0.00330760749056935,0.291716694831848,0,4.30906677246094,0.00330760749056935,0.291716694831848
"2025_08_WAS_KC",184,"(11:54) (No Huddle, Shotgun) 8-M.Mariota right end to KC 31 for 7 yards (99-J.Tillery).","00-0032268","Marcus Mariota","WAS",0,0,1,1,0,2025,8,7,"0","1","away","right","end","right_end","grass",8,54,"outdoors","QB",38,1614,3414,1,"post2018",0.846714735031128,"1","3","0",3,"1","1","0","0",0,2.41678655985743,0.222898915410042,19,6.40204334259033,0.0116453403607011,0.717689514160156,0,6.40204334259033,0.0116453403607011,0.717689514160156
"2025_08_WAS_KC",231,"(10:28) (No Huddle, Shotgun) 22-J.Croskey-Merritt right guard to KC 18 for 4 yards (27-C.Conner).","00-0040242","Jacory Croskey-Merritt","WAS",0,0,1,1,0,2025,8,4,"0","1","away","right","guard","right_guard","grass",8,54,"outdoors","RB",22,1528,3328,1,"post2018",0.190590590238571,"1","2","0",1,"1","1","0","0",0,4.59476729645394,0.286519169807434,19,3.78738403320312,0.0219341684132814,0.868996381759644,0,3.78738403320312,0.0219341684132814,0.868996381759644
"2025_08_WAS_KC",280,"(9:42) (Shotgun) 10-I.Pacheco up the middle to KC 35 for 3 yards (99-J.Kinlaw).","00-0037197","Isiah Pacheco","KC",0,0,1,0,0,2025,8,3,"0","0","home","middle","guard","middle_guard","grass",8,54,"outdoors","RB",68,1482,3282,2,"post2018",0.501464247703552,"1","1","0",10,"1","0","0","0",0,1.9295869814232,0.845232427120209,19,4.64445066452026,0.0016684215515852,0.0984056740999222,0,4.64445066452026,0.0016684215515852,0.0984056740999222
"2025_08_WAS_KC",329,"(8:30) (Shotgun) 15-P.Mahomes scrambles left end pushed ob at KC 41 for 9 yards (39-J.Reaves).","00-0033873","Patrick Mahomes","KC",0,0,1,0,0,2025,8,9,"0","0","home","left","end","left_end","grass",8,54,"outdoors","QB",68,1410,3210,2,"post2018",0.978166043758392,"1","3","0",10,"1","0","1","1",0,0.603494283743203,0.812600314617157,19,8.66395473480225,0.00270161684602499,0.482920706272125,0,8.66395473480225,0.00270161684602499,0.482920706272125
"2025_08_WAS_KC",379,"(7:41) 60-H.Nourzad and 74-J.Taylor reported in as eligible. 29-K.Hunt up the middle to KC 46 for 5 yards (20-Q.Martin; 54-B.Wagner).","00-0033923","Kareem Hunt","KC",0,0,1,1,0,2025,8,5,"0","1","home","middle","guard","middle_guard","grass",8,54,"outdoors","RB",59,1361,3161,2,"post2018",0.0899401903152466,"1","4","0",1,"0","0","0","0",0,0.203859211644158,0.821460485458374,19,3.47191524505615,0.00225294032134116,0.707302927970886,0,3.47191524505615,0.00225294032134116,0.707302927970886
"2025_08_WAS_KC",410,"(7:08) (Shotgun) 24-B.Smith left end to KC 47 for 1 yard (95-J.Newton; 4-F.Luvu). FUMBLES (95-J.Newton), and recovers at KC 47.","00-0040078","Brashard Smith","KC",0,0,1,0,0,2025,8,1,"0","0","home","left","end","left_end","grass",8,54,"outdoors","RB",54,1328,3128,2,"post2018",0.508900105953217,"1","1","0",10,"1","0","0","0",0,2.598836382851,0.851557850837708,19,5.41137027740479,0.00510886032134295,0.166179344058037,0,5.41137027740479,0.00510886032134295,0.166179344058037
"2025_08_WAS_KC",557,"(5:35) (Shotgun) 22-J.Croskey-Merritt right guard to WAS 11 for 4 yards (27-C.Conner).","00-0040242","Jacory Croskey-Merritt","WAS",0,0,1,0,0,2025,8,4,"0","0","away","right","guard","right_guard","grass",8,54,"outdoors","RB",93,1235,3035,3,"post2018",0.284214437007904,"1","1","0",10,"1","0","0","0",0,-0.00711021886672825,0.191476762294769,19,4.05861663818359,0.00195570988580585,0.0419926904141903,0,4.05861663818359,0.00195570988580585,0.0419926904141903
"2025_08_WAS_KC",586,"(4:54) (No Huddle) 22-J.Croskey-Merritt left tackle to WAS 15 for 4 yards (99-J.Tillery; 23-D.Tranquill).","00-0040242","Jacory Croskey-Merritt","WAS",0,0,1,0,0,2025,8,4,"0","0","away","left","tackle","left_tackle","grass",8,54,"outdoors","RB",89,1194,2994,3,"post2018",0.513135313987732,"1","2","0",6,"0","1","0","0",0,-0.123984657693654,0.169617220759392,19,4.30706262588501,0.00122767861466855,0.162958472967148,0,4.30706262588501,0.00122767861466855,0.162958472967148
"2025_08_WAS_KC",698,"(2:25) (No Huddle, Shotgun) 36-C.Rodriguez left end to KC 37 for 2 yards (27-C.Conner; 32-N.Bolton).","00-0038611","Chris Rodriguez Jr.","WAS",0,0,1,0,0,2025,8,2,"0","0","away","left","end","left_end","grass",8,54,"outdoors","RB",39,1045,2845,3,"post2018",0.487300336360931,"1","2","0",5,"1","1","0","0",0,3.16614162456244,0.22169391810894,19,4.50611019134521,0.00552141480147839,0.396097719669342,0,4.50611019134521,0.00552141480147839,0.396097719669342
"2025_08_WAS_KC",881,"(14:25) (Shotgun) 15-P.Mahomes scrambles left end pushed ob at WAS 47 for 7 yards (54-B.Wagner).","00-0033873","Patrick Mahomes","KC",0,0,1,0,0,2025,8,7,"0","0","home","left","end","left_end","grass",8,54,"outdoors","QB",54,865,2665,4,"post2018",0.492474645376205,"2","1","0",10,"1","0","1","1",0,2.34713192423806,0.846444606781006,19,7.25908136367798,0.00361128011718392,0.288871765136719,0,7.25908136367798,0.00361128011718392,0.288871765136719
"2025_08_WAS_KC",992,"(12:35) (No Huddle, Shotgun) 8-M.Mariota right end ran ob at KC 29 for 8 yards (22-T.McDuffie).","00-0032268","Marcus Mariota","WAS",0,0,1,0,0,2025,8,8,"0","0","away","right","end","right_end","grass",8,54,"outdoors","QB",37,755,2555,5,"post2018",0.440097153186798,"2","1","0",10,"1","1","0","0",0,3.52903747209348,0.288584262132645,19,6.51848745346069,0.0106356432661414,0.248878106474876,0,6.51848745346069,0.0106356432661414,0.248878106474876
"2025_08_WAS_KC",1092,"(10:25) 10-I.Pacheco up the middle to KC 32 for 4 yards (95-J.Newton).","00-0037197","Isiah Pacheco","KC",0,0,1,0,0,2025,8,4,"0","0","home","middle","guard","middle_guard","grass",8,54,"outdoors","RB",72,625,2425,6,"post2018",0.517677247524261,"2","1","0",10,"0","0","0","0",0,1.08249840070494,0.796887755393982,19,4.64856100082397,0.00199501938186586,0.100302636623383,0,4.64856100082397,0.00199501938186586,0.100302636623383
"2025_08_WAS_KC",1121,"(9:44) (Shotgun) 10-I.Pacheco right tackle to KC 36 for 4 yards (54-B.Wagner).","00-0037197","Isiah Pacheco","KC",0,0,1,0,0,2025,8,4,"0","0","home","right","tackle","right_tackle","grass",8,54,"outdoors","RB",68,584,2384,6,"post2018",0.640112519264221,"2","2","0",6,"1","0","0","0",0,0.983140429249033,0.800124824047089,19,5.1760778427124,0.00446564890444279,0.302924126386642,0,5.1760778427124,0.00446564890444279,0.302924126386642
