"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2023_05_DAL_SF",944,"(1:34) (Shotgun) 23-C.McCaffrey up the middle to DAL 41 for -5 yards (56-D.Fowler, 90-D.Lawrence).","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,-5,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",36,994,2794,5,"post2018",0.942064344882965,"1","3","0",15,"1","0","0","0",7,1.88553497963585,0.801676571369171,20.75,6.33699369430542,0.0124963819980621,0.06390580534935,0,6.33699369430542,0.0124963819980621,0.06390580534935
"2023_05_DAL_SF",986,"(:47) 20-T.Pollard left end to DAL 9 for 4 yards (54-F.Warner). FUMBLES (54-F.Warner), touched at DAL 9, RECOVERED by SF-90-K.Givens at DAL 16. 90-K.Givens ran ob at DAL 16 for no gain. The Replay Official reviewed the loose ball recovery ruling, and the play was Upheld. The ruling on the field stands.","00-0035261","Tony Pollard","DAL",0,0,1,0,1,2023,5,4,"0","0","away","left","end","left_end","grass",10,78,"outdoors","RB",95,947,2747,6,"post2018",0.325841724872589,"1","1","0",10,"0","0","0","0",-7,-0.262200826546177,0.240994915366173,20.75,4.48487901687622,0.00273602968081832,0.128437250852585,0,4.48487901687622,0.00273602968081832,0.128437250852585
"2023_05_DAL_SF",1075,"(:38) 19-D.Samuel left end pushed ob at DAL 10 for 6 yards (26-D.Bland).","00-0035719","Deebo Samuel","SF",0,0,1,0,0,2023,5,6,"0","0","home","left","end","left_end","grass",10,78,"outdoors","WR",16,938,2738,7,"post2018",0.421156883239746,"1","1","0",10,"0","0","0","0",7,4.98111175274244,0.846599280834198,20.75,5.77149438858032,0.103304527699947,0.295720189809799,0,5.77149438858032,0.103304527699947,0.295720189809799
"2023_05_DAL_SF",1125,"(15:00) (Shotgun) 23-C.McCaffrey up the middle to DAL 2 for 8 yards (2-J.Lewis). FUMBLES (2-J.Lewis), RECOVERED by DAL-2-J.Lewis at DAL 2.","00-0033280","Christian McCaffrey","SF",0,0,1,0,1,2023,5,8,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",10,900,2700,7,"post2018",0.417384535074234,"2","2","0",4,"1","0","0","0",7,5.10796954249963,0.853718042373657,20.75,3.53851318359375,0.0849867761135101,0.374319046735764,0,3.53851318359375,0.0849867761135101,0.374319046735764
"2023_05_DAL_SF",1338,"(13:12) 20-T.Pollard up the middle to DAL 25 for 3 yards (54-F.Warner; 26-I.Oliver). DAL-63-T.Biadasz was injured during the play.","00-0035261","Tony Pollard","DAL",0,0,1,0,0,2023,5,3,"0","0","away","middle","guard","middle_guard","grass",10,78,"outdoors","RB",78,792,2592,10,"post2018",0.482425630092621,"2","1","0",10,"0","0","0","0",-14,0.589394863694906,0.100150637328625,20.75,4.38644742965698,0.00119639269541949,0.111978493630886,0,4.38644742965698,0.00119639269541949,0.111978493630886
"2023_05_DAL_SF",1360,"(12:43) 3-B.Cooks left end pushed ob at DAL 31 for 6 yards (31-T.Gipson).","00-0031236","Brandin Cooks","DAL",0,0,1,0,0,2023,5,6,"0","0","away","left","end","left_end","grass",10,78,"outdoors","WR",75,763,2563,10,"post2018",0.695032000541687,"2","2","0",7,"0","0","0","0",-14,0.47648414503783,0.100575432181358,20.75,6.17949295043945,0.00387580343522131,0.382533639669418,0,6.17949295043945,0.00387580343522131,0.382533639669418
"2023_05_DAL_SF",1390,"(12:20) 4-D.Prescott up the middle to DAL 33 for 2 yards (91-A.Armstead; 97-N.Bosa).","00-0033077","Dak Prescott","DAL",0,0,1,1,0,2023,5,2,"0","1","away","middle","guard","middle_guard","grass",10,78,"outdoors","QB",69,740,2540,10,"post2018",0.302043318748474,"2","3","0",1,"0","0","0","0",-14,0.941884035244584,0.100987382233143,20.75,1.80016911029816,0.00118672254029661,0.79080992937088,0,1.80016911029816,0.00118672254029661,0.79080992937088
"2023_05_DAL_SF",1412,"(11:46) (Shotgun) 23-R.Dowdle left guard to DAL 38 for 5 yards (57-D.Greenlaw, 54-F.Warner).","00-0036139","Rico Dowdle","DAL",0,0,1,0,0,2023,5,5,"0","0","away","left","guard","left_guard","grass",10,78,"outdoors","RB",67,706,2506,10,"post2018",0.525579929351807,"2","1","0",10,"1","0","0","0",-14,1.4784734044224,0.0940508618950844,20.75,4.39057731628418,0.000844080350361764,0.0792811810970306,0,4.39057731628418,0.000844080350361764,0.0792811810970306
"2023_05_DAL_SF",1494,"(10:02) 20-T.Pollard left end to DAL 48 for no gain (31-T.Gipson; 48-O.Burks).","00-0035261","Tony Pollard","DAL",0,0,1,0,0,2023,5,0,"0","0","away","left","end","left_end","grass",10,78,"outdoors","RB",52,602,2402,10,"post2018",0.710865497589111,"2","2","0",7,"0","0","0","0",-14,2.01998717919923,0.0964241102337837,20.75,4.58560514450073,0.00162128743249923,0.24199378490448,0,4.58560514450073,0.00162128743249923,0.24199378490448
"2023_05_DAL_SF",1710,"(7:05) (Shotgun) 23-C.McCaffrey up the middle to SF 46 for 6 yards (33-D.Clark, 90-D.Lawrence).","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,6,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",60,425,2225,11,"post2018",0.49799770116806,"2","1","0",10,"1","0","0","0",7,2.02658783388324,0.824615955352783,20.75,4.60478925704956,0.00139266508631408,0.098473533987999,0,4.60478925704956,0.00139266508631408,0.098473533987999
"2023_05_DAL_SF",1789,"(6:11) (Shotgun) 23-C.McCaffrey left end to DAL 41 for -2 yards (55-L.Vander Esch).","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,-2,"0","0","home","left","end","left_end","grass",10,78,"outdoors","RB",39,371,2171,11,"post2018",0.479000985622406,"2","1","0",10,"1","0","0","0",7,3.38326274824794,0.845251262187958,20.75,4.99455261230469,0.00560450879856944,0.163656175136566,0,4.99455261230469,0.00560450879856944,0.163656175136566
"2023_05_DAL_SF",1836,"(4:46) 24-J.Mason up the middle to DAL 14 for 8 yards (6-D.Wilson).","00-0037525","Jordan Mason","SF",0,0,1,0,0,2023,5,8,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",22,286,2086,11,"post2018",0.443245738744736,"2","1","0",10,"0","0","0","0",7,4.37313209316926,0.868084490299225,20.75,3.84901809692383,0.0138383451849222,0.0929514989256859,0,3.84901809692383,0.0138383451849222,0.0929514989256859
"2023_05_DAL_SF",1858,"(4:04) (Shotgun) 24-J.Mason up the middle to DAL 10 for 4 yards (97-O.Odighizuwa, 26-D.Bland).","00-0037525","Jordan Mason","SF",0,0,1,1,0,2023,5,4,"0","1","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",14,244,2044,11,"post2018",0.233999714255333,"2","2","0",2,"1","0","0","0",7,4.99453133213683,0.884408354759216,20.75,3.55397987365723,0.0498336851596832,0.714614152908325,0,3.55397987365723,0.0498336851596832,0.714614152908325
"2023_05_DAL_SF",1909,"(2:40) 23-C.McCaffrey left guard for 1 yard, TOUCHDOWN. PENALTY on SF-65-A.Banks, Unnecessary Roughness, 15 yards, enforced between downs.","00-0033280","Christian McCaffrey","SF",0,0,1,1,0,2023,5,1,"1","1","home","left","guard","left_guard","grass",10,78,"outdoors","RB",1,160,1960,11,"post2018",0.248784527182579,"2","2","1",1,"0","0","0","0",7,6.09083595202537,0.90212482213974,20.75,0.450448840856552,0.53655731678009,0.510895907878876,0,0.450448840856552,0.53655731678009,0.510895907878876
"2023_05_DAL_SF",2104,"(1:51) (Shotgun) 19-D.Samuel up the middle to SF 26 for 8 yards (55-L.Vander Esch; 33-D.Clark).","00-0035719","Deebo Samuel","SF",0,0,1,0,0,2023,5,8,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","WR",82,111,1911,13,"post2018",0.625342786312103,"2","1","0",10,"1","0","0","0",14,0.502921883016825,0.930041015148163,20.75,5.02956104278564,0.00275951391085982,0.0928360372781754,0,5.02956104278564,0.00275951391085982,0.0928360372781754
"2023_05_DAL_SF",2126,"(1:11) 23-C.McCaffrey left tackle to SF 26 for no gain (55-L.Vander Esch).","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,0,"0","0","home","left","tackle","left_tackle","grass",10,78,"outdoors","RB",74,71,1871,13,"post2018",0.655581891536713,"2","2","0",2,"0","0","0","0",14,0.654130688868463,0.930471777915955,20.75,5.28466320037842,0.00629319017753005,0.638817012310028,0,5.28466320037842,0.00629319017753005,0.638817012310028
"2023_05_DAL_SF",2330,"(14:53) 20-T.Pollard up the middle to DAL 34 for 5 yards (7-C.Ward).","00-0035261","Tony Pollard","DAL",0,0,1,0,0,2023,5,5,"0","0","away","middle","guard","middle_guard","grass",10,78,"outdoors","RB",71,1793,1793,15,"post2018",0.448537528514862,"3","1","0",10,"0","0","0","0",-14,1.08258506422862,0.0791498124599457,20.75,4.38160181045532,0.00129368586931378,0.0933618247509003,0,4.38160181045532,0.00129368586931378,0.0933618247509003
"2023_05_DAL_SF",2377,"(13:50) 20-T.Pollard right end to SF 38 for -1 yards (97-N.Bosa).","00-0035261","Tony Pollard","DAL",0,0,1,0,0,2023,5,-1,"0","0","away","right","end","right_end","grass",10,78,"outdoors","RB",37,1730,1730,15,"post2018",0.462913036346436,"3","1","0",10,"0","0","0","0",-14,3.42685175244696,0.0972894057631493,20.75,4.49151611328125,0.0049067884683609,0.112097725272179,0,4.49151611328125,0.0049067884683609,0.112097725272179
"2023_05_DAL_SF",2424,"(12:36) (Shotgun) 23-R.Dowdle left guard to SF 32 for -1 yards (98-J.Hargrave).","00-0036139","Rico Dowdle","DAL",0,0,1,0,0,2023,5,-1,"0","0","away","left","guard","left_guard","grass",10,78,"outdoors","RB",31,1656,1656,15,"post2018",0.916428208351135,"3","3","0",4,"1","0","0","0",-14,3.06728751026094,0.0958647429943085,20.75,5.34374141693115,0.0200939811766148,0.449416637420654,0,5.34374141693115,0.0200939811766148,0.449416637420654
"2023_05_DAL_SF",2538,"(11:10) 23-C.McCaffrey up the middle to SF 47 for 4 yards (99-C.Golston).","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,4,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",57,1570,1570,16,"post2018",0.436701774597168,"3","1","0",10,"0","0","0","0",11,2.62551191123202,0.924586534500122,20.75,4.33709955215454,0.00210000085644424,0.078884020447731,0,4.33709955215454,0.00210000085644424,0.078884020447731
"2023_05_DAL_SF",2560,"(10:32) 23-C.McCaffrey right end to 50 for 3 yards (54-S.Williams; 11-M.Parsons). DAL-2-J.Lewis was injured during the play.","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,3,"0","0","home","right","end","right_end","grass",10,78,"outdoors","RB",53,1532,1532,16,"post2018",0.597520411014557,"3","2","0",6,"0","0","0","0",11,2.4761314035859,0.912217795848846,20.75,5.33864831924438,0.00564265251159668,0.342092871665955,0,5.33864831924438,0.00564265251159668,0.342092871665955
"2023_05_DAL_SF",2676,"(8:08) (Shotgun) 19-D.Samuel left guard to DAL 10 for 1 yard (26-D.Bland; 92-D.Armstrong).","00-0035719","Deebo Samuel","SF",0,0,1,0,0,2023,5,1,"0","0","home","left","guard","left_guard","grass",10,78,"outdoors","WR",11,1388,1388,16,"post2018",0.315535843372345,"3","2","0",3,"1","0","0","0",11,5.22385954868514,0.946425020694733,20.75,3.67087340354919,0.133982047438622,0.607436418533325,0,3.67087340354919,0.133982047438622,0.607436418533325
"2023_05_DAL_SF",2794,"(6:44) (Shotgun) 20-T.Pollard up the middle to DAL 37 for 10 yards (29-T.Hufanga).","00-0035261","Tony Pollard","DAL",0,0,1,1,0,2023,5,10,"0","1","away","middle","guard","middle_guard","grass",10,78,"outdoors","RB",73,1304,1304,17,"post2018",0.59308797121048,"3","2","0",4,"1","0","0","0",-18,0.847575334366411,0.0405268929898739,20.75,4.43356037139893,0.0013188230805099,0.427756428718567,0,4.43356037139893,0.0013188230805099,0.427756428718567
"2023_05_DAL_SF",2843,"(6:01) 24-J.Mason up the middle to SF 46 for 8 yards (11-M.Parsons, 33-D.Clark).","00-0037525","Jordan Mason","SF",0,0,1,0,0,2023,5,8,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",62,1261,1261,18,"post2018",0.425318092107773,"3","1","0",10,"0","0","0","0",18,2.2159571943339,0.981108844280243,20.75,4.48436212539673,0.00343845342285931,0.100965358316898,0,4.48436212539673,0.00343845342285931,0.100965358316898
"2023_05_DAL_SF",2872,"(5:15) 24-J.Mason up the middle to 50 for 4 yards (6-D.Wilson).","00-0037525","Jordan Mason","SF",0,0,1,1,0,2023,5,4,"0","1","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",54,1215,1215,18,"post2018",0.288437366485596,"3","2","0",2,"0","0","0","0",18,2.84830975765362,0.985169172286987,20.75,4.04704523086548,0.003314453875646,0.612911581993103,0,4.04704523086548,0.003314453875646,0.612911581993103
"2023_05_DAL_SF",2967,"(3:02) 23-C.McCaffrey up the middle to DAL 18 for 5 yards (55-L.Vander Esch).","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,5,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",23,1082,1082,18,"post2018",0.407858282327652,"3","1","0",10,"0","0","0","0",18,4.70759034494404,0.99140328168869,20.75,3.90186619758606,0.0188070572912693,0.11178419739008,0,3.90186619758606,0.0188070572912693,0.11178419739008
"2023_05_DAL_SF",2989,"(2:19) (Shotgun) 19-D.Samuel left guard to DAL 14 for 4 yards (55-L.Vander Esch).","00-0035719","Deebo Samuel","SF",0,0,1,0,0,2023,5,4,"0","0","home","left","guard","left_guard","grass",10,78,"outdoors","WR",18,1039,1039,18,"post2018",0.471728175878525,"3","2","0",5,"1","0","0","0",18,4.84026040526805,0.991904973983765,20.75,4.35554122924805,0.0486977398395538,0.393242865800858,0,4.35554122924805,0.0486977398395538,0.393242865800858
"2023_05_DAL_SF",3011,"(1:35) (Shotgun) 23-C.McCaffrey up the middle to DAL 13 for 1 yard (95-J.Hankins).","00-0033280","Christian McCaffrey","SF",0,0,1,1,0,2023,5,1,"0","1","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",14,995,995,18,"post2018",0.209704145789146,"3","3","0",1,"1","0","0","0",18,4.86292856722139,0.993040442466736,20.75,3.64789247512817,0.0642859265208244,0.833572089672089,0,3.64789247512817,0.0642859265208244,0.833572089672089
"2023_05_DAL_SF",3033,"(:53) (Shotgun) 23-C.McCaffrey up the middle to DAL 10 for 3 yards (92-D.Armstrong; 97-O.Odighizuwa).","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,3,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",13,953,953,18,"post2018",0.338617414236069,"3","1","0",10,"1","0","0","0",18,5.17056558973854,0.993358314037323,20.75,3.85929894447327,0.0835565626621246,0.176493987441063,0,3.85929894447327,0.0835565626621246,0.176493987441063
"2023_05_DAL_SF",3100,"(15:00) 23-C.McCaffrey up the middle to DAL 1 for no gain (6-D.Wilson).","00-0033280","Christian McCaffrey","SF",0,0,1,0,0,2023,5,0,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",1,900,900,18,"post2018",0.184753865003586,"4","1","1",1,"0","0","0","0",18,6.47532032165327,0.99570494890213,20.75,0.371630400419235,0.504519701004028,0.527200758457184,0,0.371630400419235,0.504519701004028,0.527200758457184
"2023_05_DAL_SF",3240,"(14:05) 24-J.Mason left end for 26 yards, TOUCHDOWN. DAL-55-L.Vander Esch was injured during the play.","00-0037525","Jordan Mason","SF",0,0,1,1,0,2023,5,26,"1","1","home","left","end","left_end","grass",10,78,"outdoors","RB",26,845,845,20,"post2018",0.29439440369606,"4","1","0",10,"0","0","0","0",25,4.32881591038313,0.999933123588562,20.75,4.15400123596191,0.0167248919606209,0.106926433742046,0,4.15400123596191,0.0167248919606209,0.106926433742046
"2023_05_DAL_SF",3304,"(13:59) (Shotgun) 20-T.Pollard up the middle to DAL 32 for 7 yards (94-C.Ferrell).","00-0035261","Tony Pollard","DAL",0,0,1,0,0,2023,5,7,"0","0","away","middle","guard","middle_guard","grass",10,78,"outdoors","RB",75,839,839,21,"post2018",0.575395464897156,"4","1","0",10,"1","0","0","0",-32,0.926045398693532,5.67641764064319e-05,20.75,4.53761291503906,0.00133881880901754,0.136684983968735,0,4.53761291503906,0.00133881880901754,0.136684983968735
"2023_05_DAL_SF",3383,"(12:50) 24-J.Mason up the middle to DAL 47 for 6 yards (33-D.Clark; 6-D.Wilson).","00-0037525","Jordan Mason","SF",0,0,1,0,0,2023,5,6,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",53,770,770,22,"post2018",0.239016026258469,"4","1","0",10,"0","0","0","0",32,2.59238905389793,0.999982833862305,20.75,3.96140098571777,0.00335375452414155,0.113749578595161,0,3.96140098571777,0.00335375452414155,0.113749578595161
"2023_05_DAL_SF",3412,"(12:06) 24-J.Mason up the middle to DAL 39 for 8 yards (21-S.Gilmore).","00-0037525","Jordan Mason","SF",0,0,1,1,0,2023,5,8,"0","1","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",47,726,726,22,"post2018",0.353082120418549,"4","2","0",4,"0","0","0","0",32,2.76672165282071,0.999983310699463,20.75,3.87773609161377,0.00443788804113865,0.367628008127213,0,3.87773609161377,0.00443788804113865,0.367628008127213
"2023_05_DAL_SF",3434,"(11:18) 24-J.Mason left end to DAL 43 for -4 yards (1-J.Kearse).","00-0037525","Jordan Mason","SF",0,0,1,0,0,2023,5,-4,"0","0","home","left","end","left_end","grass",10,78,"outdoors","RB",39,678,678,22,"post2018",0.240405842661858,"4","1","0",10,"0","0","0","0",32,3.36115692846943,0.999983906745911,20.75,4.50561475753784,0.0126293133944273,0.175631240010262,0,4.50561475753784,0.0126293133944273,0.175631240010262
"2023_05_DAL_SF",3456,"(10:35) 32-T.Davis-Price up the middle to DAL 41 for 2 yards (6-D.Wilson).","00-0037827","Tyrion Davis-Price","SF",0,0,1,0,0,2023,5,2,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",43,635,635,22,"post2018",0.666437029838562,"4","2","0",14,"0","0","0","0",32,2.16005925717764,0.999980092048645,20.75,4.17029047012329,0.00202149711549282,0.0449017696082592,0,4.17029047012329,0.00202149711549282,0.0449017696082592
"2023_05_DAL_SF",3547,"(8:47) 23-R.Dowdle up the middle to DAL 1 for no gain (27-J.Brown; 90-K.Givens).","00-0036139","Rico Dowdle","DAL",0,0,1,0,0,2023,5,0,"0","0","away","middle","guard","middle_guard","grass",10,78,"outdoors","RB",99,527,527,23,"post2018",0.33296349644661,"4","1","0",10,"0","0","0","0",-32,-0.944019759073853,1.26754575831001e-05,20.75,4.01810503005981,0.00191022327635437,0.055134080350399,0,4.01810503005981,0.00191022327635437,0.055134080350399
"2023_05_DAL_SF",3606,"(7:30) (Shotgun) 23-R.Dowdle right guard to DAL 16 for 8 yards (56-A.Bryant; 48-O.Burks).","00-0036139","Rico Dowdle","DAL",0,0,1,1,0,2023,5,8,"0","1","away","right","guard","right_guard","grass",10,78,"outdoors","RB",92,450,450,23,"post2018",0.778240084648132,"4","3","0",3,"1","0","0","0",-32,-0.605009343707934,1.64557968673762e-05,20.75,5.35568046569824,0.00457193469628692,0.570658326148987,0,5.35568046569824,0.00457193469628692,0.570658326148987
"2023_05_DAL_SF",3653,"(6:22) 23-R.Dowdle right end to DAL 20 for 3 yards (20-A.Thomas).","00-0036139","Rico Dowdle","DAL",0,0,1,0,0,2023,5,3,"0","0","away","right","end","right_end","grass",10,78,"outdoors","RB",83,382,382,23,"post2018",0.686711430549622,"4","2","0",9,"0","0","0","0",-32,-0.167111246846616,1.78986720129615e-05,20.75,5.06941318511963,0.00285659520886838,0.262282192707062,0,5.06941318511963,0.00285659520886838,0.262282192707062
"2023_05_DAL_SF",3721,"(4:52) 32-T.Davis-Price right end to DAL 39 for 15 yards (26-D.Bland, 28-M.Hooker). DAL-6-D.Wilson was injured during the play.","00-0037827","Tyrion Davis-Price","SF",0,0,1,1,0,2023,5,15,"0","1","home","right","end","right_end","grass",10,78,"outdoors","RB",54,292,292,24,"post2018",0.0815912038087845,"4","1","0",10,"0","0","0","0",32,2.24097630323377,0.999979972839355,20.75,4.30739784240723,0.00294385245069861,0.112507626414299,0,4.30739784240723,0.00294385245069861,0.112507626414299
"2023_05_DAL_SF",3743,"(4:13) 32-T.Davis-Price left end to DAL 35 for 4 yards (58-M.Smith).","00-0037827","Tyrion Davis-Price","SF",0,0,1,0,0,2023,5,4,"0","0","home","left","end","left_end","grass",10,78,"outdoors","RB",39,253,253,24,"post2018",0.094247117638588,"4","1","0",10,"0","0","0","0",32,3.21626438270323,0.999984264373779,20.75,4.14724493026733,0.00625887233763933,0.165445804595947,0,4.14724493026733,0.00625887233763933,0.165445804595947
"2023_05_DAL_SF",3768,"(3:28) (Shotgun) 32-T.Davis-Price up the middle to DAL 31 for 4 yards (96-N.Gallimore, 46-M.Jefferson).","00-0037827","Tyrion Davis-Price","SF",0,0,1,0,0,2023,5,4,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",35,208,208,24,"post2018",0.167878821492195,"4","2","0",6,"1","0","0","0",32,2.8778934587026,0.999979734420776,20.75,3.71303796768188,0.00715686054900289,0.275692790746689,0,3.71303796768188,0.00715686054900289,0.275692790746689
"2023_05_DAL_SF",3814,"(2:41) (Shotgun) 32-T.Davis-Price up the middle to DAL 36 for no gain (14-M.Bell).","00-0037827","Tyrion Davis-Price","SF",0,0,1,0,0,2023,5,0,"0","0","home","middle","guard","middle_guard","grass",10,78,"outdoors","RB",36,161,161,24,"post2018",0.445425629615784,"4","3","0",7,"1","0","0","0",32,2.15175228606677,0.999976634979248,20.75,4.09222173690796,0.00478983391076326,0.148861110210419,0,4.09222173690796,0.00478983391076326,0.148861110210419
"2023_05_DAL_SF",3836,"(2:00) 32-T.Davis-Price right end to DAL 40 for -4 yards (46-M.Jefferson).","00-0037827","Tyrion Davis-Price","SF",0,0,1,0,0,2023,5,-4,"0","0","home","right","end","right_end","grass",10,78,"outdoors","RB",36,120,120,24,"post2018",0.41439300775528,"4","4","0",7,"0","0","0","0",32,0.928531711979304,0.999972343444824,20.75,3.96479249000549,0.00528203044086695,0.124547809362411,0,3.96479249000549,0.00528203044086695,0.124547809362411
"2023_05_DAL_SF",3865,"(1:54) 42-D.Vaughn up the middle to DAL 41 for 1 yard (20-A.Thomas). PENALTY on DAL-73-Tyl.Smith, Unnecessary Roughness, 15 yards, enforced at DAL 41.","00-0038622","Deuce Vaughn","DAL",0,0,1,0,0,2023,5,1,"0","0","away","middle","guard","middle_guard","grass",10,78,"outdoors","RB",60,114,114,25,"post2018",0.741189062595367,"4","1","0",10,"0","0","0","0",-32,1.55816950497683,1.19361275210395e-05,20.75,4.34473276138306,0.00109528657048941,0.0815621241927147,0,4.34473276138306,0.00109528657048941,0.0815621241927147
"2023_05_DAL_SF",3898,"(1:42) (Shotgun) 42-D.Vaughn up the middle to DAL 30 for 4 yards (53-D.Winters).","00-0038622","Deuce Vaughn","DAL",0,0,1,0,0,2023,5,4,"0","0","away","middle","guard","middle_guard","grass",10,78,"outdoors","RB",74,102,102,25,"post2018",0.737295866012573,"4","2","0",24,"1","0","0","0",-32,0.274678244953975,6.67516860630712e-06,20.75,5.80241823196411,0.00392679963260889,0.0496862530708313,0,5.80241823196411,0.00392679963260889,0.0496862530708313
"2023_05_DAL_SF",3920,"(:57) (Shotgun) 42-D.Vaughn right tackle to DAL 32 for 2 yards (48-O.Burks).","00-0038622","Deuce Vaughn","DAL",0,0,1,0,0,2023,5,2,"0","0","away","right","tackle","right_tackle","grass",10,78,"outdoors","RB",70,57,57,25,"post2018",0.753363132476807,"4","3","0",20,"1","0","0","0",-32,0.231451542815194,5.7955057854997e-06,20.75,5.97428464889526,0.00408091815188527,0.0452908799052238,0,5.97428464889526,0.00408091815188527,0.0452908799052238
"2023_05_DAL_SF",3942,"(:11) 10-C.Rush kneels to DAL 30 for -2 yards.","00-0033662","Cooper Rush","DAL",0,0,1,0,0,2023,5,-2,"0","0","away","unk","unk","unk_unk","grass",10,78,"outdoors","QB",68,11,11,25,"post2018",,"4","4","0",18,"0","0","0","0",-32,0,3.38781296704838e-06,20.75,4.2736120223999,0.00221621780656278,0.0403237864375114,0,-1,0,0
"2023_05_DAL_SF",3964,"(:10) 14-S.Darnold kneels to DAL 31 for -1 yards.","00-0034869","Sam Darnold","SF",0,0,1,0,0,2023,5,-1,"0","0","home","unk","unk","unk_unk","grass",10,78,"outdoors","QB",30,10,10,26,"post2018",,"4","1","0",10,"0","0","0","0",32,1.90181009395747,0.99999725818634,20.75,3.12113642692566,0.00528599787503481,0.0365715324878693,0,-1,0,0
"2023_05_GB_LV",56,"(15:00) 28-A.Dillon up the middle to GB 29 for 4 yards (37-T.Hall, 41-R.Spillane).","00-0036265","AJ Dillon","GB",0,0,1,0,0,2023,5,4,"0","0","away","middle","guard","middle_guard","grass",8,60,"indoors","RB",75,1800,3600,1,"post2018",0.505278170108795,"1","1","0",10,"0","0","0","0",0,1.00825135828927,0.487450808286667,22,4.2411961555481,0.000934506650082767,0.100117303431034,0,4.2411961555481,0.000934506650082767,0.100117303431034
"2023_05_GB_LV",78,"(14:22) 28-A.Dillon up the middle to GB 33 for 4 yards (91-B.Nichols, 51-M.Koonce).","00-0036265","AJ Dillon","GB",0,0,1,0,0,2023,5,4,"0","0","away","middle","guard","middle_guard","grass",8,60,"indoors","RB",71,1762,3562,1,"post2018",0.597538471221924,"1","2","0",6,"0","0","0","0",0,0.966221337206662,0.47073557972908,22,4.11947202682495,0.0010221105767414,0.221010655164719,0,4.11947202682495,0.0010221105767414,0.221010655164719
"2023_05_GB_LV",100,"(13:40) (Shotgun) 28-A.Dillon left guard to GB 36 for 3 yards (41-R.Spillane).","00-0036265","AJ Dillon","GB",0,0,1,1,0,2023,5,3,"0","1","away","left","guard","left_guard","grass",8,60,"indoors","RB",67,1720,3520,1,"post2018",0.825732827186584,"1","3","0",2,"1","0","0","0",0,0.813696285709739,0.475770741701126,22,4.55973863601685,0.00164264836348593,0.662615716457367,0,4.55973863601685,0.00164264836348593,0.662615716457367
"2023_05_GB_LV",158,"(12:34) (Shotgun) 28-A.Dillon right guard to GB 46 for 4 yards (90-J.Tillery; 5-D.Deablo).","00-0036265","AJ Dillon","GB",0,0,1,1,0,2023,5,4,"0","1","away","right","guard","right_guard","grass",8,60,"indoors","RB",58,1654,3454,1,"post2018",0.471262067556381,"1","2","0",4,"1","0","0","0",0,1.97569881682284,0.50382936000824,22,4.42697286605835,0.00140916765667498,0.403903841972351,0,4.42697286605835,0.00140916765667498,0.403903841972351
"2023_05_GB_LV",206,"(11:13) (Shotgun) 28-A.Dillon left guard to LV 47 for 1 yard (25-T.Moehrig; 41-R.Spillane).","00-0036265","AJ Dillon","GB",0,0,1,0,0,2023,5,1,"0","0","away","left","guard","left_guard","grass",8,60,"indoors","RB",48,1573,3373,1,"post2018",0.449762374162674,"1","2","0",4,"1","0","0","0",0,2.64100393978879,0.507703125476837,22,4.35006952285767,0.00275033852085471,0.411009967327118,0,4.35006952285767,0.00275033852085471,0.411009967327118
